code,ym,T,Y,propensity_oof,in_common_support
6901028207508,202502,1,20.59047267650065,0.02,1
6901028207508,202503,0,-3.5590020422657247,0.02,1
6901028207508,202504,0,3.222088609898961,0.02,1
6901028207508,202505,1,0.2565484412227548,0.02,1
6901028207508,202506,0,-1.6886990721084558,0.027954839372517387,1
6901028207508,202507,1,-15.258422423684522,0.08653355001505636,1
6901028207508,202508,0,-7.919387612213804,0.02,1
6901028207508,202509,1,20.00052242875617,0.02,1
6901028207508,202510,0,0.2549152251484585,0.02,1
6901028207508,202511,1,-3.1216449420376198,0.04100451698225453,1
6901028207508,202512,0,6.858845468568077,0.02,1
6901028207508,202601,0,-1.04126137748257,0.02,1
6901028207508,202602,0,-4.348531530748957,0.041966273187223284,1
6901028207508,202603,1,0.9570995685416932,0.02,1
6901028207508,202604,0,2.29011375213625,0.12666062358585828,1
6901028207508,202605,0,6.404743180678594,0.03983910380599371,1
6901028207508,202606,1,-1.891496259015831,0.039724766414783196,1
6901028207829,202501,0,0.0,0.021676963290442358,1
6901028207829,202502,0,0.0,0.02,1
6901028207829,202503,0,0.0,0.02,1
6901028207829,202504,0,0.0,0.02,1
6901028207829,202505,0,0.0,0.02,1
6901028207829,202506,0,0.0,0.02,1
6901028207829,202507,0,0.0,0.02,1
6901028207829,202508,0,0.0,0.02,1
6901028211352,202501,0,-0.4424266614287404,0.02,1
6901028211352,202502,1,3.604929704003254,0.03576433379464277,1
6901028211352,202503,0,-2.9790134495189804,0.02,1
6901028211352,202504,0,3.423036796781659,0.23240994868689713,1
6901028211352,202505,0,-1.2170594415189626,0.056546400509185156,1
6901028211352,202506,1,1.1130009368648857,0.02,1
6901028211352,202507,0,-0.2217240536089662,0.02,1
6901028211352,202508,0,0.149755957285528,0.04919550666666855,1
6901028211352,202509,0,-0.1634950292496952,0.02,1
6901028211352,202510,0,0.1601999706062002,0.10765135448620902,1
6901028211352,202511,0,-15.633088626700795,0.12103692452014567,1
6901028211352,202512,1,15.619507152246436,0.25435635760991915,1
6901028211352,202601,0,-0.3979839548927515,0.02,1
6901028211352,202602,0,-5.014510629673808,0.02,1
6901028211352,202603,0,0.4114349115541387,0.11366056079718777,1
6901028211352,202604,0,0.9129518726454506,0.06689291032998826,1
6901028211352,202605,0,9.93379242917694,0.13484338609690685,1
6901028211352,202606,0,-6.10641512279615,0.1099345545850136,1
6901028212137,202501,0,-14.05052889376087,0.02,1
6901028212137,202506,0,-15.443118913222207,0.45073194115119436,1
6901028212137,202508,0,11.2902634201091,0.02,1
6901028212137,202510,0,21.435638879053883,0.02,1
6901028212137,202511,0,-20.483468835187463,0.02,1
6901028212229,202502,1,2.0394168830064885,0.02,1
6901028212229,202503,0,11.09607103588108,0.0705725469967909,1
6901028212229,202504,0,-15.529179572056483,0.0911048469441502,1
6901028212229,202505,0,19.049648252480885,0.02,1
6901028212229,202510,0,-5.830062054918997,0.02,1
6901028212229,202601,1,5.115301584187975,0.14205148714113675,1
6901028212229,202602,0,-0.1080675944447193,0.12494697270783119,1
6901028212229,202603,0,-0.0556222976964733,0.08050379870423002,1
6901028212229,202604,0,0.2891730102204946,0.09922606108350625,1
6901028212229,202605,0,-4.708529357205919,0.06198815014507003,1
6901028216166,202501,0,-0.3977345846614994,0.021676963290442358,1
6901028216166,202502,0,0.3300869833994042,0.0785022495328507,1
6901028216166,202503,0,-0.1193989961573649,0.05391955076729099,1
6901028216166,202504,0,0.0512881282950701,0.06665703344888393,1
6901028216166,202505,0,-0.2407279455939672,0.07013688547612457,1
6901028216166,202506,0,0.3387654960866371,0.04970396183093613,1
6901028216166,202507,0,-1.5193129288251086,0.02,1
6901028216166,202508,0,0.1021222102565033,0.02,1
6901028216166,202509,0,1.1823840304428472,0.042437224251774354,1
6901028216166,202510,0,0.2576815986418737,0.02978594405901717,1
6901028216166,202511,0,-0.2060380231166121,0.24852656393786024,1
6901028216166,202512,0,-0.0882578803559113,0.1525708585893106,1
6901028216166,202601,0,-0.0557052863660914,0.052417690446464486,1
6901028216166,202602,0,0.139907264365938,0.07071737410093515,1
6901028216166,202603,0,-0.3303526603066444,0.04953042507390459,1
6901028216166,202604,1,0.4109046355060357,0.10539148511554121,1
6901028216166,202605,0,-0.2173266444867465,0.0221358913533808,1
6901028216166,202606,0,0.1716661426272878,0.03986853830656383,1
6901028218153,202501,0,-19.851980263183396,0.02,1
6901028218153,202506,0,-15.443118913222207,0.30340825285813944,1
6901028218153,202508,0,12.199280381009274,0.02,1
6901028218153,202509,0,3.243838532212933,0.02,1
6901028218153,202510,0,-15.443118913222207,0.02,1
6901028218153,202601,0,21.479128836898845,0.02,1
6901028218153,202603,0,-0.5524682987041274,0.02,1
6901028218153,202605,0,0.3220190174210984,0.11885481646294506,1
6901028218153,202606,0,0.0,0.5773104764734053,1
6901028218184,202501,0,-15.391512176015162,0.021676963290442358,1
6901028218184,202502,0,-0.5853189155997853,0.5601112409074687,1
6901028218184,202503,0,-3.9015497161227657,0.16999269806199116,1
6901028218184,202504,0,0.5476828816090276,0.5334728461930378,1
6901028218184,202505,0,-15.4431189132222,0.02,1
6901028218184,202506,0,-3.520911411575881,0.02,1
6901028218184,202507,0,-1.1601555731764537,0.028844957381127277,1
6901028218184,202512,0,12.182423400296685,0.3276374428352809,1
6901028218184,202601,0,5.2908973916551005,0.02,1
6901028218184,202602,0,-2.923560206788565,0.02,1
6901028218184,202603,0,2.029416054075384,0.02,1
6901028218184,202606,0,-21.15791875564902,0.02,1
6901028218603,202501,0,-4.341652795060114,0.02,1
6901028218603,202502,1,-0.5646142132876406,0.47883506533506004,1
6901028218603,202503,1,-1.778816822979664,0.06267545723609445,1
6901028218603,202505,1,0.0,0.07329347372209417,1
6901028218603,202507,0,2.4955051941603728,0.02,1
6901028218603,202508,0,1.0188341642504923,0.33228663540813436,1
6901028218603,202510,1,0.0,0.16115365211895072,1
6901028218603,202511,0,0.0,0.02,1
6901028218603,202601,0,1.5903848698997365,0.02,1
6901028218603,202602,0,-5.666218346041219,0.542421003556847,1
6901028218603,202603,0,0.3975095722359612,0.1447390283427717,1
6901028218603,202604,0,3.52640663717726,0.030240474564555402,1
6901028218603,202605,0,-3.682568475781295,0.03649339721608185,1
6901028218603,202606,0,-6.312261420755753,0.029623081316958347,1
6901028218634,202502,1,-0.3989856096675055,0.02,1
6901028218634,202505,1,0.5138352979566392,0.02,1
6901028218634,202506,0,0.8549535426370269,0.02,1
6901028218634,202507,0,1.786502544930002,0.02,1
6901028218634,202508,0,0.0,0.02,1
6901028218634,202509,0,0.0,0.02,1
6901028218634,202510,0,0.0,0.02,1
6901028218634,202511,0,0.0,0.02,1
6901028218634,202601,0,6.242416082193401,0.02,1
6901028218634,202602,0,-12.523355688113938,0.15754739425852227,1
6901028218634,202603,1,6.445402913309778,0.30888348594136417,1
6901028218634,202606,0,12.930810886218836,0.02,1
6901028218757,202501,0,12.245815019680244,0.02,1
6901028218757,202502,0,-6.971475853283167,0.02265187162906553,1
6901028218757,202503,0,-10.92547717601525,0.4061867704132155,1
6901028218757,202504,0,4.999516510276337,0.13550262934595436,1
6901028218757,202505,0,0.8400457322380177,0.02,1
6901028218757,202506,0,-2.27744205232564,0.02915335757353206,1
6901028218757,202507,0,-19.00523910341092,0.24289394967789799,1
6901028218757,202508,1,17.673047751482038,0.09768953221175349,1
6901028218757,202509,0,-5.431572673184114,0.02,1
6901028218757,202510,0,3.2016438349242837,0.02,1
6901028218757,202511,0,0.0,0.02,1
6901028218757,202512,0,-3.0084282381845924,0.02,1
6901028218757,202601,0,9.02805656945234,0.02,1
6901028218757,202602,0,-3.6968948627932434,0.02,1
6901028218757,202603,0,3.938389972998195,0.03469418411959907,1
6901028218757,202605,0,-11.465229966038171,0.34162634142174597,1
6901028218788,202503,0,0.0,0.020148618437470577,1
6901028218788,202504,0,0.0,0.02,1
6901028218788,202505,0,0.0,0.02,1
6901028218788,202508,0,0.0,0.02,1
6901028218788,202510,0,0.0,0.02,1
6901028218900,202601,0,-10.29019318623756,0.02,1
6901028218900,202603,0,-5.496297496679517,0.1885738780448829,1
6901028218900,202604,0,3.860549585421751,0.02,1
6901028218900,202605,0,0.1440519122987922,0.054633849289244904,1
6901028218900,202606,0,-3.4118615639275447,0.08961719131703165,1
6901028219174,202501,0,-2.989395575342797,0.020148618437470577,1
6901028219174,202502,0,2.537802271757542,0.10515377458165454,1
6901028219174,202505,0,0.2507499193713869,0.02,1
6901028219174,202506,0,-2.130095063795977,0.02,1
6901028219174,202507,1,-19.68981977822705,0.02,1
6901028219174,202509,0,-13.537505373995174,0.02,1
6901028219174,202510,1,2.866755334299576,0.12809734237311793,1
6901028219174,202511,0,-14.640770534168048,0.027529115735230068,1
6901028219174,202601,0,-12.162499354657804,0.02,1
6901028219174,202602,1,0.9555169724091924,0.02,1
6901028219174,202603,0,-0.1963453132130723,0.05005446215689814,1
6901028219174,202604,0,0.5950314457715535,0.02,1
6901028219174,202605,0,-0.6242002103198487,0.02,1
6901028219174,202606,0,-0.7455998893205873,0.03300744675502245,1
6901028219839,202501,0,-2.72851123408708,0.02,1
6901028219839,202502,0,0.0,0.02,1
6901028219839,202503,0,0.0,0.02,1
6901028219839,202504,0,0.0,0.02,1
6901028219839,202505,0,0.0,0.02,1
6901028219839,202506,0,0.0,0.02,1
6901028219839,202507,0,0.0,0.02,1
6901028219839,202508,0,0.0,0.02,1
6901028219839,202509,0,0.0,0.02,1
6901028219839,202510,0,0.0,0.02,1
6901028219839,202511,0,0.0,0.02,1
6901028221351,202501,0,6.048252573802344,0.02,1
6901028221351,202504,0,0.2493600231850194,0.07647306581994474,1
6901028221351,202505,0,-0.1546155240604179,0.02221180860588449,1
6901028221351,202506,0,-0.2982615802112178,0.045790203509832955,1
6901028221351,202507,0,-14.409847668381786,0.03758269311150783,1
6901028221351,202508,1,14.45456426831197,0.16711022292068303,1
6901028221351,202509,0,3.303979695133457,0.02,1
6901028221351,202510,0,-5.406561036459422,0.02,1
6901028221351,202511,0,0.2106652571433045,0.02,1
6901028221351,202512,0,7.25045748896251,0.02,1
6901028221351,202601,0,-1.521167246866959,0.02,1
6901028221351,202602,0,0.0,0.02,1
6901028221351,202603,0,0.0,0.02,1
6901028221351,202604,0,0.0,0.02,1
6901028221351,202605,0,0.0,0.02,1
6901028221351,202606,0,0.0,0.02,1
6901028221450,202501,0,3.4113344502492424,0.02,1
6901028221450,202502,0,-7.756487880860568,0.07616928307193978,1
6901028221450,202503,1,4.2294533967836685,0.04174434352190749,1
6901028221450,202505,0,-17.69939163998972,0.13170710227355192,1
6901028221450,202506,1,19.511227963466126,0.1771353484456126,1
6901028221450,202507,0,1.8090190236455184,0.021970026583144397,1
6901028221450,202508,0,-3.7238623276599863,0.02,1
6901028221450,202509,0,-0.5388111214713049,0.029960960518381034,1
6901028221450,202510,0,3.0393065483460973,0.07813617295118963,1
6901028221450,202511,0,1.2391716834161812,0.02,1
6901028221450,202512,0,-3.9883891733675862,0.032548030547203996,1
6901028221450,202601,0,-5.037653080590765,0.07452607324520645,1
6901028221450,202602,0,4.468256982454086,0.03497662976122291,1
6901028221450,202603,0,0.6205794361345056,0.0915140123340816,1
6901028221450,202604,0,-2.742283638881446,0.054196221938775706,1
6901028221450,202605,0,3.162228926357976,0.08829276129665621,1
6901028221450,202606,0,-8.429122476581647,0.05394481681923354,1
6901028224079,202501,0,-1.4204172605001872,0.02,1
6901028224079,202502,0,6.876191669520992,0.02,1
6901028224079,202504,0,-6.639951910170794,0.06305350536620855,1
6901028224079,202505,0,-2.0525440458285047,0.09631747555572315,1
6901028224079,202506,0,-3.3333614289256843,0.07375541833392474,1
6901028224079,202507,0,1.3625987569061877,0.042555998590437585,1
6901028224079,202508,0,0.499289825370262,0.02,1
6901028224079,202509,0,10.833012439953045,0.023182562394824375,1
6901028224079,202510,0,-3.337226304352889,0.12025990982309896,1
6901028224079,202511,0,-5.449990916796878,0.06705940514562829,1
6901028224079,202512,0,10.82914138150536,0.06473621326952014,1
6901028224079,202601,0,-1.0763460238161784,0.07562730665259225,1
6901028224079,202602,0,-15.653283031944454,0.05855921092647452,1
6901028224079,202603,0,3.6833889334640375,0.05417870775922143,1
6901028224079,202604,0,9.75652841243116,0.02,1
6901028224079,202605,0,-0.1867736236247594,0.06654080153056348,1
6901028224079,202606,0,-4.761715763677238,0.12297278576482017,1
6901028224642,202501,0,-0.8146500007323283,0.02031588258569543,1
6901028224642,202502,0,-7.769255818764876,0.03134476251278976,1
6901028224642,202503,0,8.784969445318353,0.13323393242839465,1
6901028224642,202504,0,-0.411469983307299,0.16320049189957592,1
6901028224642,202505,0,-0.8121429548389969,0.06027768979134011,1
6901028224642,202506,0,-8.165707497776587,0.07979258904626156,1
6901028224642,202507,0,-0.8919978578272207,0.07387380005587434,1
6901028224642,202508,0,9.38306929105338,0.0818936588341694,1
6901028224642,202509,0,0.778781616989896,0.02138419328545736,1
6901028224642,202510,0,-0.182345437651854,0.04272025750291215,1
6901028224642,202511,0,-12.71532216314862,0.02,1
6901028224642,202512,0,13.014484194531896,0.02,1
6901028224642,202601,0,-10.882258264302363,0.02,1
6901028224642,202602,0,-4.236613488294658,0.02,1
6901028224642,202603,0,4.731395806465166,0.03161159378252638,1
6901028224642,202604,0,-0.8264792267730527,0.02,1
6901028224642,202605,0,12.944712784087336,0.023860149256954916,1
6901028224642,202606,0,0.6973731286077722,0.1758326738036689,1
6901028225113,202501,0,-12.699249492096705,0.020148618437470577,1
6901028225113,202502,0,0.0,0.02,1
6901028225113,202503,0,0.0,0.02,1
6901028225113,202504,0,0.0,0.02,1
6901028225113,202505,0,0.0,0.02,1
6901028225113,202506,0,0.0,0.02,1
6901028225113,202507,0,0.0,0.02,1
6901028225113,202508,0,0.0,0.02,1
6901028225113,202509,0,0.0,0.02,1
6901028225113,202510,0,0.0,0.02,1
6901028225113,202511,0,0.0,0.02,1
6901028225175,202501,0,-0.4921701150108148,0.02,1
6901028225175,202502,0,0.5472603149180557,0.04538938724954908,1
6901028225175,202503,0,0.1083503212926615,0.0632868216803409,1
6901028225175,202504,0,-0.1417223494094628,0.035256789373340626,1
6901028225175,202505,0,-0.405083716617014,0.1631702487937284,1
6901028225175,202506,0,-2.5553050518953317,0.1331322518761242,1
6901028225175,202507,0,3.051284743805887,0.02643320026011085,1
6901028225175,202508,0,0.0113042800324976,0.02186960516434575,1
6901028225175,202509,0,-0.4862465396319848,0.044722203572248966,1
6901028225175,202510,0,0.4024106923655139,0.02,1
6901028225175,202511,0,0.0641320082412235,0.04152770012843029,1
6901028225175,202512,0,0.028953911020757,0.03607093543378222,1
6901028225175,202601,0,-0.1988880913456157,0.0631199066738454,1
6901028225175,202602,0,0.2241028157847324,0.02,1
6901028225175,202603,0,-0.1911690674129218,0.22614993202945197,1
6901028225175,202604,0,-0.1383965973694572,0.02,1
6901028225175,202605,0,0.110848395165604,0.05367745644551218,1
6901028225175,202606,0,-2.962993079048843,0.026322026087725617,1
6901028227285,202501,0,3.436742663094762,0.02031588258569543,1
6901028227285,202502,0,-3.778161968378441,0.03154151611428103,1
6901028227285,202503,0,0.5825737704463236,0.02,1
6901028227285,202504,0,-0.4052788075058018,0.02,1
6901028227285,202505,0,3.633330680488129,0.02,1
6901028227285,202506,0,-4.122092164791134,0.06498105713972128,1
6901028227285,202507,0,0.0158200523079443,0.02,1
6901028227285,202508,0,-0.1125051546432374,0.03680419723234659,1
6901028227285,202509,0,0.027505113579167,0.02772794947491028,1
6901028227285,202510,0,9.525575116518723,0.02,1
6901028227285,202511,0,-18.90496334562834,0.03145140330248241,1
6901028227285,202512,0,19.706831906723515,0.02,1
6901028227285,202601,0,-1.5018034298095273,0.07038293446821679,1
6901028227285,202602,0,-18.114800029612677,0.02,1
6901028227285,202603,0,2.22833938154664,0.02,1
6901028227285,202604,0,-0.5178238979653358,0.02,1
6901028227285,202605,1,-0.1774278172129797,0.09149035422763334,1
6901028227285,202606,0,5.449102330373535,0.04116187992756462,1
6901028227438,202501,0,-1.295133928864871,0.02,1
6901028227438,202502,0,3.052049779449497,0.02,1
6901028227438,202503,0,0.0,0.02,1
6901028227438,202504,0,10.99838937742988,0.02,1
6901028227438,202505,0,0.924329164622975,0.02,1
6901028227438,202506,0,-16.531595581945126,0.02,1
6901028227438,202507,0,-5.060730103092119,0.02,1
6901028227438,202510,0,3.521315899755976,0.02,1
6901028227438,202511,0,15.443118913222207,0.02,1
6901028227438,202512,0,-21.054515307439296,0.02,1
6901028227438,202601,0,21.054515307439296,0.02,1
6901028227438,202602,0,-8.90913855135274,0.02,1
6901028227438,202603,0,-0.1957316580195183,0.02,1
6901028227438,202604,0,6.770548358201012,0.02,1
6901028229074,202502,0,-0.1219931922025097,0.02,1
6901028229074,202503,0,5.949931628201313,0.02,1
6901028229074,202505,0,-0.1785033591869975,0.0984348655184248,1
6901028229074,202507,0,-1.7174802198095307,0.02,1
6901028229074,202508,0,2.1164413061030487,0.2268725221923886,1
6901028229074,202509,0,-0.2247140585021441,0.06130231164043733,1
6901028229074,202510,0,-0.033788468873837,0.02,1
6901028229074,202511,0,-1.4059391861270851,0.044140752449327615,1
6901028229074,202512,0,-1.7152281259236375,0.0284494509970038,1
6901028229074,202601,0,3.203872941888463,0.02,1
6901028229074,202602,0,-8.217096301531498,0.10727670671579172,1
6901028229074,202603,0,-1.422363664891094,0.05622295043185543,1
6901028229074,202604,0,1.7789238356761956,0.04179776940563675,1
6901028229074,202605,0,-3.674505901741824,0.03747206556234582,1
6901028229074,202606,1,9.401180528354402,0.058554340296642436,1
6901028230186,202601,0,0.3335757916038346,0.021676963290442358,1
6901028230186,202603,0,0.3504623967169351,0.08732362040783924,1
6901028230186,202604,0,0.0498382634794722,0.18921746117534854,1
6901028230186,202605,0,-0.5699837923326498,0.3412035439264905,1
6901028230186,202606,0,-13.877587744691184,0.21842999559430124,1
6901028241410,202501,0,-3.833837324693143,0.021676963290442358,1
6901028241410,202502,1,-8.07361382244779,0.8580732867564074,0
6901028241410,202503,0,8.994513316868407,0.3884452783987127,1
6901028241410,202504,0,-8.994513316868407,0.02,1
6901028241410,202505,0,0.0,0.6897836842740981,1
6901028241410,202506,0,0.0,0.02,1
6901028241410,202507,0,-15.443118913222191,0.02,1
6901028241410,202509,0,1.0938195933827046,0.02,1
6901028241410,202510,0,-12.27455867114334,0.10762259846176295,1
6901028241410,202511,0,0.0,0.2436563621817509,1
6901028241410,202512,0,10.31383317134285,0.02,1
6901028241410,202601,0,-0.5440973313698692,0.02,1
6901028241410,202602,0,-0.962538892981584,0.14977006435824453,1
6901028241410,202603,0,-1.469566203202568,0.03851397240063256,1
6901028241410,202604,0,-0.0459097163509554,0.2267459327581664,1
6901028241410,202605,0,5.183389993862136,0.19597560194436892,1
6901028241410,202606,0,-3.049745636476274,0.062019334656525066,1
6901028242066,202501,0,-15.099640510623814,0.02,1
6901028242066,202504,0,-10.808403486412942,0.02,1
6901028242066,202505,1,-6.07748153719286,0.11455495275816857,1
6901028242066,202506,0,-6.210359970606792,0.02,1
6901028242066,202507,0,9.556093141682748,0.02,1
6901028242066,202508,0,-0.3248634005949355,0.02,1
6901028242066,202509,0,2.7341080632364125,0.02,1
6901028242066,202510,0,-14.619910422866637,0.02,1
6901028242066,202512,0,2.647694261372713,0.02,1
6901028242066,202601,0,1.4405016426353685,0.02,1
6901028242066,202602,0,5.651673367932226,0.10159390201759347,1
6901028242066,202603,0,-5.083394941680979,0.12039821681677121,1
6901028242066,202604,1,-3.047286771830535,0.3595524062428567,1
6901028242066,202605,1,-21.10793684063126,0.16371527183898213,1
6901028242066,202606,1,17.586710941696083,0.074134717633524,1
6901028245029,202501,0,0.0,0.021676963290442358,1
6901028245029,202502,0,0.0,0.02,1
6901028245029,202503,0,0.0,0.02,1
6901028245029,202504,0,0.0,0.02,1
6901028245029,202505,0,0.0,0.02,1
6901028247375,202507,0,-8.332535365364507,0.021676963290442358,1
6901028247375,202508,0,9.087009821367332,0.07366965353521723,1
6901028247375,202509,0,-1.9307694525209769,0.2514122775253786,1
6901028247375,202510,0,10.268308970792448,0.33243849390493097,1
6901028247375,202511,0,-14.24079118828864,0.06472667019644389,1
6901028247375,202601,1,0.5944394367507471,0.3578109791268488,1
6901028247375,202602,0,-3.828582017418867,0.0655005446396126,1
6901028247375,202603,0,-3.1327566436288663,0.08355353662557934,1
6901028247375,202604,1,-6.368101333777879,0.4634426553500084,1
6901028247375,202605,0,-1.0370264493783168,0.12885233158726336,1
6901028247375,202606,1,-3.5782164016710425,0.22541102384803818,1
6901028252959,202508,0,4.016618892247863,0.02,1
6901028252959,202509,0,-1.3471929720513174,0.026902190495255204,1
6901028252959,202512,0,0.3972576082744297,0.10852105815224428,1
6901028252959,202601,0,0.3170065901669545,0.04204220181532189,1
6901028252959,202602,0,0.3708535963451425,0.08622022697531197,1
6901028252959,202603,0,0.1683953906678681,0.07713326208705283,1
6901028252959,202604,0,0.7865192265233958,0.09026916078706888,1
6901028252959,202605,0,-1.5458726402567464,0.05013445044905666,1
6901028252959,202606,1,-2.8353957182695098,0.08681784215434474,1
6901028268950,202601,0,3.852641432968007,0.02,1
6901028268950,202602,0,-14.336283777573511,0.08950750724654884,1
6901028268950,202604,0,-2.065977352095849,0.10202899056680079,1
6901028268950,202605,0,1.315061335790368,0.11379599518394479,1
6901028268950,202606,0,-6.350914627925697,0.17093477964878842,1
6901028268981,202601,0,7.492950728084317,0.020148618437470577,1
6901028268981,202603,0,-6.482759967324206,0.08053461669615246,1
6901028268981,202604,1,-1.9347231915892775,0.28529994623253013,1
6901028268981,202605,0,1.324365895372246,0.10146225862787325,1
6901028268981,202606,0,-4.016667586762743,0.1953796122372998,1
6901028271004,202601,0,3.785908533578123,0.02031588258569543,1
6901028271004,202602,0,3.9935599276150313,0.13793192572649446,1
6901028271004,202603,0,-8.425513002721743,0.032688316316395835,1
6901028271004,202604,0,-0.7401634086459978,0.2299009118027637,1
6901028271004,202605,0,5.304059321079087,0.02,1
6901028271004,202606,0,-2.071429591166563,0.2512015996979084,1
6901028271547,202601,0,0.5096836999206857,0.020148618437470577,1
6901028271547,202602,0,0.2172352358865339,0.1320846789278328,1
6901028271547,202604,0,-0.085046191172097,0.043818999668138923,1
6901028271547,202605,0,-0.4145813061133765,0.28602576003943203,1
6901028271547,202606,0,0.1006349478401915,0.07500670301523425,1
6901028275668,202601,0,-7.640502066784592,0.02,1
6901028275668,202603,0,1.5965426356478076,0.02,1
6901028275668,202604,0,-0.8833712137774086,0.06188065389188881,1
6901028275668,202605,0,0.8081889761267291,0.02050253401071829,1
6901028275668,202606,0,-7.206060168340549,0.03921590419260957,1
6901028300063,202501,0,10.72070133026584,0.02,1
6901028300063,202502,0,-10.72070133026584,0.02,1
6901028300063,202508,1,15.443118913222207,0.2834457118731542,1
6901028300063,202509,0,0.0,0.02,1
6901028300063,202510,0,0.0,0.02,1
6901028300063,202511,0,0.0,0.02,1
6901028300063,202512,0,0.0,0.02,1
6901028300063,202601,0,0.0,0.02,1
6901028301695,202501,0,-19.071047500975503,0.02031588258569543,1
6901028301695,202502,0,8.985549120041071,0.02,1
6901028301695,202503,0,0.3011928398682002,0.02,1
6901028301695,202504,0,-13.633083833195592,0.02,1
6901028301695,202508,0,15.443118913222214,0.02,1
6901028301695,202601,0,-16.50389547566003,0.02,1
6901028301695,202602,0,10.349678836365529,0.028498634824747498,1
6901028312356,202504,0,-15.443118913222207,0.02,1
6901028312356,202511,0,-7.798925887918514,0.02,1
6901028312356,202603,0,0.2560259258630992,0.08633692374835619,1
6901028312356,202604,0,3.227556308657384,0.552814770914838,1
6901028312356,202606,0,-7.177696785955689,0.5236848150563757,1
6901028314459,202501,0,-3.604614265126187,0.021676963290442358,1
6901028314459,202502,1,-17.938820999287813,0.42662871289935944,1
6901028314459,202503,0,16.082358549327083,0.18694758966664354,1
6901028314459,202504,1,-8.760860146029671,0.17398123090387638,1
6901028314459,202505,0,6.602482739137358,0.26241295071996323,1
6901028314459,202506,0,1.7448158450250446,0.3107218791022438,1
6901028314459,202509,0,-4.962522082325847,0.02,1
6901028314459,202511,0,5.613085426422558,0.02,1
6901028314459,202601,0,-6.939032444135208,0.02,1
6901028314459,202602,0,0.0,0.02,1
6901028314459,202603,0,0.0,0.02,1
6901028314459,202604,0,0.0,0.02,1
6901028314459,202605,0,0.0,0.02,1
6901028314459,202606,0,0.0,0.02,1
6901028314985,202501,0,-9.580024480348564,0.02,1
6901028314985,202502,0,7.217492960451622,0.35409117592662914,1
6901028314985,202503,0,-11.921657857085272,0.29404858919476445,1
6901028314985,202504,0,14.364221474523006,0.07111858765515938,1
6901028314985,202505,0,0.2206415552870879,0.06890931123302314,1
6901028314985,202506,0,-13.539552413722262,0.2874629977307893,1
6901028314985,202507,0,-0.0362963634578648,0.7578541284228607,1
6901028314985,202508,0,3.919621368228484,0.12873206028069725,1
6901028314985,202509,0,-3.972574299011619,0.1504317025115349,1
6901028314985,202510,0,-14.982104345939554,0.560980665211781,1
6901028314985,202511,1,0.0,0.09633199786939621,1
6901028314985,202512,0,15.008837085848953,0.02,1
6901028314985,202601,0,-0.5031413786164478,0.02,1
6901028314985,202602,0,0.5212765341175967,0.3168697105778166,1
6901028314985,202603,0,-15.0269722413501,0.17442525651393911,1
6901028314985,202604,1,15.024625439621444,0.024171242019218747,1
6901028314985,202605,0,-0.1150087400553019,0.02,1
6901028314985,202606,0,0.0618872643338832,0.2988283562135914,1
6901028315432,202501,0,-1.0110907868356875,0.02,1
6901028315432,202502,0,-1.964915243373582,0.09351097788474153,1
6901028315432,202503,0,-1.46332416511283,0.022647456936930772,1
6901028315432,202504,0,0.7058108930680191,0.06344389095293596,1
6901028315432,202505,0,-0.4385508096845427,0.3249566678931078,1
6901028315432,202506,0,-14.4204349599743,0.03583794070346183,1
6901028315432,202507,1,-0.2490755445943691,0.05157133523189752,1
6901028315432,202508,0,13.871203424254226,0.02,1
6901028315432,202509,0,-17.78771071185972,0.02,1
6901028315432,202510,1,7.769464219760447,0.37306666634824337,1
6901028315432,202511,0,-13.0560665899676,0.02,1
6901028315432,202512,0,11.123538130833133,0.02,1
6901028315432,202601,0,10.728898065464628,0.02,1
6901028315432,202602,0,-16.890333760573284,0.02,1
6901028315432,202604,0,0.9530776112374824,0.02,1
6901028315432,202605,0,-18.781922306489776,0.020061868352935386,1
6901028315432,202606,0,-0.0064240012919825,0.02,1
6901028317177,202501,0,13.619867660494885,0.020148618437470577,1
6901028317177,202502,0,-3.256304733912586,0.02,1
6901028317177,202503,1,4.033727814991451,0.02,1
6901028317177,202504,0,-0.5385256428838119,0.2646538309373448,1
6901028317177,202505,0,-3.277726798281577,0.02,1
6901028317177,202506,0,0.8543212273068548,0.08267393470018991,1
6901028317177,202507,0,1.7217310538864723,0.19193443631254098,1
6901028317177,202508,0,-4.881789006019943,0.33862193107234206,1
6901028317177,202509,0,5.692908607976705,0.06380171382121279,1
6901028317177,202510,0,-0.8134978146851637,0.10171690500013449,1
6901028317177,202511,0,-15.36590195522858,0.09625027927831584,1
6901028317177,202512,0,-0.8127892298740349,0.03366797587418591,1
6901028317177,202601,0,2.6741304053816464,0.08706460077002637,1
6901028317177,202602,0,-4.223393176072911,0.05096436539667163,1
6901028317177,202603,0,-0.6464709045773986,0.023578847312867142,1
6901028317177,202604,0,1.0918215421474642,0.02,1
6901028317177,202605,0,-2.165852616028509,0.044426612476130056,1
6901028317177,202606,1,-3.0349813082082946,0.03632838425582321,1
6901028322867,202501,0,-14.302926115361608,0.021676963290442358,1
6901028322867,202503,0,0.0,0.02,1
6901028322867,202504,0,0.0,0.02,1
6901028322867,202505,0,0.0,0.02,1
6901028322867,202506,0,0.0,0.02,1
6901028324830,202502,0,-4.911389871011423,0.02,1
