ym,code,name,cat,wholesale,retail,demand,vol,amt,unitval,inv,fill,cost,profit,put,need,vol_d,should_cust,put_cust,ord_cust,ord_success,ord_success_put,fill_d,full_cust,util,full_surf,soc_vol,soc_inv,sell_rate,salable_days,vol_p,req,fill_p,should_cust_p,act_cust,put_surf,purch_surf,rep_cust2,rep_cust3,rep_cust4,rep_cust5,rep_rate2,rep_rate3,rep_rate4,rep_rate5,new_cust,ym_dt,month,year,price_index,gross_margin,inventory_ratio,demand_gap,unit_growth,amt_per_cust,channel_coverage,price_band,price_band_cat
202606,6901028179270,红金龙(软精品),三类烟,90.1,110.0,31.74,31.632,71.25108,22525.0,427.208,99.659735,45.803148,17.250999,90.1,68.024,67.852,829.0,829.0,817.0,98.55,98.55,99.75,807.0,94.02,98.78,,,0.0,,31.63,31.74,99.66,829.0,829.0,84.37,100.0,821.0,797.0,0.0,0.0,99.03,96.14,0.0,0.0,5.0,2026-06-01,6,2026,1.2208657047724751,0.2421156142475314,13.505563985837128,-98.659735,0.3401118454499239,0.08594822677925211,1.0,4,中高档
202606,6901028314459,玉溪(硬和谐),一类烟,339.2,400.0,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-01,6,2026,1.179245283018868,,,,,,,5,高档
202606,6901028118828,利群(长嘴),一类烟,190.8,220.0,0.392,0.38,1.8126,47700.0,470.788,96.938776,1.10466,0.499415,190.8,0.24,0.236,829.0,207.0,41.0,4.95,19.81,98.33,39.0,18.61,95.12,,,0.0,,0.38,0.39,96.94,829.0,64.0,8.99,7.72,12.0,7.0,0.0,0.0,18.75,10.94,0.0,0.0,8.0,2026-06-01,6,2026,1.1530398322851152,0.27552410901467506,1238.9157894736843,-95.938776,0.532258064516129,0.00218648974668275,0.24969843184559712,5,高档
202606,6901028075015,中华(硬),一类烟,381.6,450.0,4.368,4.332,41.32728,95400.0,1121.724,99.175824,23.806506,12.766404,381.6,2.196,2.148,829.0,824.0,255.0,30.76,30.95,97.81,237.0,28.66,92.94,,,0.0,,4.33,4.37,99.18,829.0,433.0,59.62,52.23,247.0,108.0,0.0,0.0,57.04,24.94,0.0,0.0,33.0,2026-06-01,6,2026,1.1792452830188678,0.3089098532494759,258.93905817174516,-98.175824,0.22234762979683964,0.04985196622436671,0.9939686369119421,5,高档
202606,6901028224642,金圣(青瓷),一类烟,158.0,180.0,1.812,1.78,7.031,39500.0,1181.08,98.233996,4.519865,1.702282,158.0,0.8,0.772,829.0,829.0,94.0,11.34,11.34,96.5,82.0,10.56,87.23,,,0.0,,1.78,1.81,98.23,829.0,181.0,67.21,21.83,82.0,25.0,0.0,0.0,45.3,13.81,0.0,0.0,6.0,2026-06-01,6,2026,1.139240506329114,0.2421109372777699,663.5280898876404,-97.233996,0.09876543209876543,0.00848130277442702,1.0,5,高档
202606,6901028164177,红旗渠(雪茄),四类烟,44.5,50.0,0.008,0.0,0.0,,0.048,0.0,0.0,0.0,44.5,4.584,4.552,829.0,829.0,381.0,45.96,45.96,99.3,362.0,38.64,95.01,,,0.0,,,,,,,,,,,,,,,,,,2026-06-01,6,2026,1.1235955056179776,,,1.0,,0.0,1.0,3,中档
202606,6901028191142,白沙(硬),三类烟,71.0,80.0,0.008,0.0,0.0,,203.524,0.0,0.0,0.0,71.0,0.048,0.048,829.0,4.0,4.0,0.48,100.0,100.0,4.0,100.0,100.0,,,0.0,,,,,,,,,,,,,,,,,,2026-06-01,6,2026,1.1267605633802817,,,1.0,,0.0,0.0048250904704463205,4,中高档
202606,6901028180603,红金龙(硬神州腾龙),三类烟,57.24,65.0,68.024,67.852,97.096212,14310.0,2067.924,99.747148,62.42384,23.501723,57.24,0.012,0.0,829.0,,,0.0,,0.0,,,,,,,,67.85,68.02,99.75,829.0,817.0,84.37,98.55,796.0,742.0,0.0,0.0,97.43,90.82,0.0,0.0,5.0,2026-06-01,6,2026,1.1355695317959469,0.2420457247086014,30.476979307905438,-98.747148,-0.08054637107702323,0.11712450180940892,,3,中档
202606,6901028145473,娇子(五粮浓香中支),一类烟,424.0,500.0,,,,,80.316,,,,424.0,0.404,0.4,829.0,606.0,72.0,8.69,11.88,99.01,72.0,13.16,100.0,,,0.0,,,,,,,,,,,,,,,,,,2026-06-01,6,2026,1.179245283018868,,,,,,0.7310012062726177,5,高档
202606,6901028216166,利群(软蓝),一类烟,159.0,180.0,2.3,2.232,8.8722,39750.0,287.708,97.043478,5.703342,2.148276,159.0,,,829.0,,,0.0,,,,,,,,,,2.23,2.3,97.04,829.0,239.0,54.38,28.83,84.0,20.0,0.0,0.0,35.15,8.37,0.0,0.0,110.0,2026-06-01,6,2026,1.1320754716981132,0.24213565970108883,128.90143369175627,-96.043478,0.47229551451187346,0.010702291917973462,,5,高档
202606,6901028178648,黄鹤楼(珍品细支),一类烟,381.6,450.0,0.556,0.552,5.26608,95400.0,183.16,99.280576,3.033516,1.626744,381.6,10.632,10.496,829.0,829.0,688.0,82.99,82.99,98.72,681.0,72.07,98.98,,,0.0,,0.55,0.56,99.28,829.0,113.0,7.73,13.63,11.0,0.0,0.0,0.0,9.73,0.0,0.0,0.0,73.0,2026-06-01,6,2026,1.1792452830188678,0.3089098532494759,331.8115942028985,-98.280576,4.75,0.00635232810615199,1.0,5,高档
202606,6901028165860,黄金叶(天叶细支),一类烟,848.0,1000.0,0.128,0.108,2.2896,212000.0,17.724,84.375,1.31897,0.707218,848.0,0.024,0.024,829.0,8.0,6.0,0.72,75.0,100.0,6.0,75.0,100.0,,,0.0,,0.11,0.13,84.38,829.0,11.0,57.51,1.33,5.0,3.0,0.0,0.0,45.45,27.27,0.0,0.0,4.0,2026-06-01,6,2026,1.179245283018868,0.3088827742837177,164.11111111111111,-83.375,-0.7954545454545454,0.002761881785283474,0.009650180940892641,5,高档
202606,6901028172509,黄金叶(商鼎),一类烟,175.0,200.0,1.804,1.764,7.7175,43750.0,616.788,97.782705,4.703414,2.126217,175.0,0.372,0.36,829.0,829.0,40.0,4.83,4.83,96.77,31.0,2.99,77.5,,,0.0,,1.76,1.8,97.78,829.0,140.0,84.47,16.89,59.0,19.0,0.0,0.0,42.14,13.57,0.0,0.0,9.0,2026-06-01,6,2026,1.1428571428571428,0.27550592808551994,349.6530612244898,-96.782705,-0.06170212765957439,0.00930940892641737,1.0,5,高档
202606,6901028136686,金圣(硬滕王阁),三类烟,97.0,110.0,6.008,5.952,14.4336,24250.0,881.644,99.067909,9.277697,3.495295,97.0,3.412,3.376,829.0,829.0,214.0,25.81,25.81,98.94,173.0,12.23,80.84,,,0.0,,5.95,6.01,99.07,829.0,594.0,33.88,71.65,136.0,0.0,0.0,0.0,22.9,0.0,0.0,0.0,8.0,2026-06-01,6,2026,1.134020618556701,0.24216377064626982,148.12567204301075,-98.067909,1.0327868852459017,0.017410856453558506,1.0,4,中高档
202606,6901028185912,黄鹤楼(硬红),一类烟,190.8,220.0,42.848,42.632,203.35464,47700.0,4493.564,99.495892,123.931313,56.028979,190.8,1.82,1.812,829.0,318.0,149.0,17.97,46.86,99.56,135.0,34.01,90.6,,,0.0,,42.63,42.85,99.5,829.0,809.0,95.34,97.59,781.0,720.0,275.0,0.0,96.54,89.0,33.99,0.0,5.0,2026-06-01,6,2026,1.1530398322851152,0.2755234844899531,105.40354663163822,-98.495892,0.33425137706559815,0.24530113389626054,0.3835946924004825,5,高档
202606,6901028009744,双喜(勿忘我),一类烟,175.0,200.0,0.848,0.78,3.4125,43750.0,258.32,91.981132,2.079675,0.940246,175.0,0.12,0.108,829.0,829.0,15.0,1.81,1.81,90.0,15.0,1.09,100.0,,,0.0,,0.78,0.85,91.98,829.0,58.0,84.47,7.0,22.0,9.0,0.0,0.0,37.93,15.52,0.0,0.0,11.0,2026-06-01,6,2026,1.1428571428571428,0.2755299633699634,331.1794871794872,-90.981132,0.04278074866310155,0.004116405307599518,1.0,5,高档
202606,6901028314985,红塔山(硬经典),三类烟,75.0,85.0,4.892,4.876,9.1425,18750.0,970.936,99.672935,5.876799,2.213704,75.0,0.008,0.0,829.0,,,0.0,,0.0,,,,,,,,4.88,4.89,99.67,829.0,687.0,34.32,82.87,261.0,0.0,0.0,0.0,37.99,0.0,0.0,0.0,2.0,2026-06-01,6,2026,1.1333333333333333,0.2421333333333333,199.12551271534045,-98.672935,-0.07229832572298323,0.011028347406513872,,4,中高档
202606,6901028062015,苏烟(五星红杉树),一类烟,188.68,220.0,2.392,2.364,11.150988,47170.0,445.408,98.829431,6.795909,3.072244,188.68,0.04,0.04,829.0,4.0,4.0,0.48,100.0,100.0,4.0,100.0,100.0,,,0.0,,2.36,2.39,98.83,829.0,174.0,67.08,20.99,67.0,28.0,0.0,0.0,38.51,16.09,0.0,0.0,3.0,2026-06-01,6,2026,1.165995336018656,0.2755131652908245,188.4128595600677,-97.829431,-0.465158371040724,0.01345113148371532,0.0048250904704463205,5,高档
202606,6901028227285,天子(金),一类烟,167.48,200.0,2.376,2.324,9.730588,41870.0,2383.452,97.811448,6.255565,2.355481,167.48,0.264,0.236,829.0,85.0,28.0,3.38,32.94,89.39,26.0,26.58,92.86,,,0.0,,2.32,2.38,97.81,829.0,173.0,84.47,20.87,83.0,31.0,0.0,0.0,47.98,17.92,0.0,0.0,16.0,2026-06-01,6,2026,1.1941724385001196,0.24206974953620483,1025.581755593804,-96.811448,0.08193668528864051,0.01173774185765983,0.10253317249698432,5,高档
202606,6901028211352,七匹狼(纯境),二类烟,143.1,160.0,6.376,6.312,22.58118,35775.0,218.356,98.996236,14.516722,5.466545,143.1,2.148,2.132,829.0,724.0,300.0,36.19,41.44,99.26,300.0,40.02,100.0,,,0.0,,6.31,6.38,99.0,829.0,522.0,25.09,62.97,168.0,0.0,0.0,0.0,32.18,0.0,0.0,0.0,4.0,2026-06-01,6,2026,1.1180992313067786,0.24208411606479377,34.59378960709759,-97.996236,0.2892156862745099,0.027239059107358264,0.873341375150784,5,高档
202606,6901028936750,好猫(长乐),二类烟,121.9,140.0,1.108,1.0,3.0475,30475.0,299.268,90.252708,1.959006,0.737897,121.9,0.604,0.544,829.0,829.0,43.0,5.19,5.19,90.07,22.0,1.65,51.16,,,0.0,,1.0,1.11,90.25,829.0,81.0,84.47,9.77,24.0,5.0,0.0,0.0,29.63,6.17,0.0,0.0,9.0,2026-06-01,6,2026,1.1484823625922886,0.2421319114027892,299.268,-89.252708,-0.16943521594684385,0.0036761158021712905,1.0,5,高档
202606,6901028180009,黄鹤楼(软珍品),一类烟,530.0,650.0,1.972,1.94,25.705,132500.0,2090.38,98.377282,14.807535,7.940258,530.0,38.508,38.384,829.0,829.0,793.0,95.66,95.66,99.68,779.0,86.36,98.23,,,0.0,,1.94,1.97,98.38,829.0,142.0,16.07,17.13,95.0,43.0,0.0,0.0,66.9,30.28,0.0,0.0,1.0,2026-06-01,6,2026,1.2264150943396226,0.3088993581015367,1077.515463917526,-97.377282,0.3739376770538243,0.03100723763570567,1.0,5,高档
202606,6901028190602,黄鹤楼(软雪之景),二类烟,121.9,140.0,5.264,5.244,15.98109,30475.0,81.588,99.620061,10.272997,3.869448,121.9,0.408,0.408,829.0,141.0,79.0,9.53,56.03,100.0,78.0,56.35,98.73,,,0.0,,5.24,5.26,99.62,829.0,603.0,27.1,72.74,67.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,1.0,2026-06-01,6,2026,1.1484823625922886,0.2421266634503654,15.558352402745994,-98.620061,-0.34743653558984566,0.01927755126658625,0.1700844390832328,5,高档
202606,6901028150378,泰山(望岳),一类烟,167.48,190.0,,,,,179.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-01,6,2026,1.1344638165751135,,,,,,,5,高档
202606,6901028187343,黄鹤楼(硬8度),一类烟,158.0,180.0,1.82,1.812,7.1574,39500.0,373.516,99.56044,4.601138,1.732863,158.0,0.292,0.292,829.0,49.0,34.0,4.1,69.39,100.0,34.0,76.84,100.0,,,0.0,,1.81,1.82,99.56,829.0,149.0,25.26,17.97,77.0,37.0,0.0,0.0,51.68,24.83,0.0,0.0,2.0,2026-06-01,6,2026,1.139240506329114,0.2421078883393411,206.1346578366446,-98.56044,-0.040254237288135486,0.008633775633293124,0.05910735826296743,5,高档
202606,6901028062350,南京(十二钗薄荷),一类烟,188.68,220.0,1.04,1.024,4.830208,47170.0,63.268,98.461538,2.943744,1.330713,188.68,3.168,3.148,829.0,263.0,260.0,31.36,98.86,99.37,260.0,98.5,100.0,,,0.0,,1.02,1.04,98.46,829.0,157.0,41.54,18.94,69.0,5.0,0.0,0.0,43.95,3.18,0.0,0.0,97.0,2026-06-01,6,2026,1.165995336018656,0.27549807378895486,61.78515625,-97.461538,2.324675324675325,0.005826547647768396,0.3172496984318456,5,高档
202606,6901028160285,黄金叶(乐途),二类烟,121.9,140.0,3.64,3.56,10.8491,30475.0,1065.804,97.802198,6.974091,2.626882,121.9,0.008,0.0,829.0,,,0.0,,0.0,,,,,,,,3.56,3.64,97.8,829.0,212.0,84.47,25.57,101.0,38.0,0.0,0.0,47.64,17.92,0.0,0.0,13.0,2026-06-01,6,2026,1.1484823625922886,0.24212902452738017,299.38314606741574,-96.802198,-0.13000977517106538,0.013086972255729796,,5,高档
202606,6901028324830,红塔山(细支传奇),二类烟,155.0,180.0,0.628,0.552,2.139,38750.0,851.788,87.898089,1.375043,0.51789,155.0,2.32,2.228,829.0,829.0,134.0,16.16,16.16,96.03,85.0,4.49,63.43,,,0.0,,0.55,0.63,87.9,829.0,48.0,84.47,5.79,12.0,2.0,0.0,0.0,25.0,4.17,0.0,0.0,14.0,2026-06-01,6,2026,1.1612903225806452,0.2421178120617111,1543.0942028985505,-86.898089,-0.4651162790697674,0.0025802171290711697,1.0,5,高档
202606,6901028080224,钻石(硬特醇),四类烟,44.5,50.0,,,,,241.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-01,6,2026,1.1235955056179776,,,,,,,3,中档
202606,6901028184304,黄鹤楼(硬平安),一类烟,720.8,1000.0,0.976,0.936,16.86672,180200.0,475.076,95.901639,9.716152,5.210161,720.8,42.848,42.632,829.0,829.0,809.0,97.59,97.59,99.5,803.0,90.61,99.26,,,0.0,,0.94,0.98,95.9,829.0,90.0,7.49,10.86,42.0,14.0,0.0,0.0,46.67,15.56,0.0,0.0,18.0,2026-06-01,6,2026,1.3873473917869035,0.3089018493222156,507.55982905982904,-94.901639,0.7205882352941175,0.020345862484921592,1.0,5,高档
202606,6901028062329,南京(十二钗烤烟),一类烟,243.8,280.0,0.644,0.632,3.85204,60950.0,94.952,98.136646,2.347564,1.061286,243.8,1.04,1.024,829.0,829.0,157.0,18.94,18.94,98.46,156.0,20.14,99.36,,,0.0,,0.63,0.64,98.14,829.0,104.0,26.69,12.55,22.0,8.0,0.0,0.0,21.15,7.69,0.0,0.0,52.0,2026-06-01,6,2026,1.1484823625922886,0.27551271534044297,150.2405063291139,-97.136646,0.2845528455284554,0.0046466103739445114,1.0,5,高档
202606,6901028123266,黄山(硬记忆),三类烟,88.0,100.0,,,,,30.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-01,6,2026,1.1363636363636365,,,,,,,4,中高档
202606,6901028225175,黄山(新制皖烟),二类烟,121.9,140.0,4.524,4.472,13.62842,30475.0,904.836,98.850575,8.760831,3.299703,121.9,,,829.0,,,0.0,,,,,,,,,,4.47,4.52,98.85,829.0,252.0,84.47,30.4,106.0,39.0,0.0,0.0,42.06,15.48,0.0,0.0,6.0,2026-06-01,6,2026,1.1484823625922886,0.24211926254107227,202.33363148479427,-97.850575,-0.25664893617021267,0.016439589867310013,,5,高档
202606,6901028181457,黄鹤楼(硬峡谷柔情),一类烟,263.0,300.0,4.528,4.504,29.6138,65750.0,560.112,99.469965,17.063129,9.143762,263.0,0.016,0.0,829.0,,,0.0,,0.0,,,,,,,,4.5,4.53,99.47,829.0,238.0,22.03,28.71,180.0,113.0,0.0,0.0,75.63,47.48,0.0,0.0,1.0,2026-06-01,6,2026,1.1406844106463878,0.3087669262303386,124.35879218472469,-98.469965,-0.033476394849785485,0.035722316043425816,,5,高档
202606,6901028247375,双喜(春天·咖路里),一类烟,225.0,260.0,0.168,0.12,0.675,56250.0,131.916,71.428571,0.411404,0.185946,225.0,0.036,0.036,829.0,17.0,9.0,1.09,52.94,100.0,9.0,52.94,100.0,,,0.0,,0.12,0.17,71.43,829.0,12.0,84.47,1.45,1.0,1.0,0.0,0.0,8.33,8.33,0.0,0.0,5.0,2026-06-01,6,2026,1.1555555555555554,0.27547555555555553,1099.3,-70.428571,-0.4545454545454546,0.0008142340168878167,0.020506634499396863,5,高档
202606,6901028180788,黄鹤楼(硬15),一类烟,848.0,1000.0,0.1,0.1,2.12,212000.0,31.788,100.0,1.22125,0.65485,848.0,1.54,1.516,829.0,269.0,135.0,16.28,50.19,98.44,132.0,42.58,97.78,,,0.0,,0.1,0.1,100.0,829.0,8.0,0.68,0.97,8.0,4.0,0.0,0.0,100.0,50.0,0.0,0.0,,2026-06-01,6,2026,1.179245283018868,0.30889150943396226,317.88,-99.0,-0.1071428571428571,0.0025572979493365504,0.32448733413751507,5,高档
202606,6901028241410,黄鹤楼(视窗),一类烟,300.0,350.0,0.42,0.416,3.12,75000.0,186.32,99.047619,1.797565,0.963508,300.0,0.028,0.0,829.0,,,0.0,,0.0,,,,,,,,0.42,0.42,99.05,829.0,77.0,3.13,9.29,4.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,,2026-06-01,6,2026,1.1666666666666667,0.3088166666666667,447.8846153846154,-98.047619,-0.25714285714285723,0.0037635705669481303,,5,高档
202606,6901028095891,黄果树(长征),三类烟,61.5,70.0,12.872,12.824,19.7169,15375.0,318.104,99.627098,12.674679,4.773507,61.5,1.184,1.164,829.0,829.0,199.0,24.0,24.0,98.31,199.0,17.55,100.0,,,0.0,,12.82,12.87,99.63,829.0,731.0,56.35,88.18,583.0,0.0,0.0,0.0,79.75,0.0,0.0,0.0,731.0,2026-06-01,6,2026,1.1382113821138211,0.2421023081721772,24.80536494073612,-98.627098,inf,0.023783956574185763,1.0,3,中档
202606,6901028075022,中华(软),一类烟,583.0,700.0,2.196,2.148,31.3071,145750.0,243.532,97.814208,18.034708,9.670733,583.0,,,829.0,,,0.0,,,,,,,,,,2.15,2.2,97.81,829.0,255.0,35.04,30.76,51.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,64.0,2026-06-01,6,2026,1.2006861063464838,0.3088990356820019,113.37616387337057,-96.814208,-0.18882175226586106,0.0377648974668275,,5,高档
202606,6901028071475,中南海(5mg),二类烟,114.5,130.0,0.464,0.448,1.2824,28625.0,210.24,96.551724,0.82432,0.310547,114.5,0.296,0.272,829.0,829.0,40.0,4.83,4.83,91.89,26.0,1.65,65.0,,,0.0,,0.45,0.46,96.55,829.0,71.0,69.05,8.56,11.0,1.0,0.0,0.0,15.49,1.41,0.0,0.0,34.0,2026-06-01,6,2026,1.1353711790393013,0.24216079226450407,469.2857142857143,-95.551724,-0.2727272727272727,0.0015469240048250905,1.0,5,高档
202606,6901028112505,南京(大观园爆冰),一类烟,263.0,300.0,0.236,0.236,1.5517,65750.0,61.976,100.0,0.893901,0.479265,263.0,,,829.0,,,0.0,,,,,,,,,,0.24,0.24,100.0,829.0,42.0,4.53,5.07,17.0,0.0,0.0,0.0,40.48,0.0,0.0,0.0,24.0,2026-06-01,6,2026,1.1406844106463878,0.3088644712251079,262.6101694915254,-99.0,0.6857142857142855,0.0018717732207478891,,5,高档
202606,6901028193504,芙蓉王(硬),一类烟,218.36,250.0,3.956,3.948,21.552132,54590.0,3110.104,99.797776,13.135179,5.937609,218.36,0.012,0.0,829.0,,,0.0,,0.0,,,,,,,,3.95,3.96,99.8,829.0,441.0,38.07,53.2,220.0,60.0,0.0,0.0,49.89,13.61,0.0,0.0,160.0,2026-06-01,6,2026,1.1448983330280271,0.27549984382055565,787.7669706180344,-98.797776,10.476744186046512,0.025997746682750303,,5,高档
202606,6901028121828,利群(江南韵),一类烟,225.0,260.0,0.168,0.168,0.945,56250.0,317.3,100.0,0.575946,0.260352,225.0,0.348,0.332,829.0,141.0,61.0,7.36,43.26,95.4,61.0,47.7,100.0,,,0.0,,0.17,0.17,100.0,829.0,26.0,1.91,3.14,6.0,4.0,0.0,0.0,23.08,15.38,0.0,0.0,1.0,2026-06-01,6,2026,1.1555555555555554,0.27550476190476186,1888.6904761904761,-99.0,1.3333333333333335,0.0011399276236429433,0.1700844390832328,5,高档
202606,6901028271004,黄鹤楼(冰咖),一类烟,225.0,260.0,0.404,0.404,2.2725,56250.0,59.2,100.0,1.385014,0.62608,225.0,0.116,0.116,829.0,30.0,24.0,2.9,80.0,100.0,24.0,82.86,100.0,,,0.0,,0.4,0.4,100.0,829.0,54.0,3.27,6.51,20.0,8.0,0.0,0.0,37.04,14.81,0.0,0.0,7.0,2026-06-01,6,2026,1.1555555555555554,0.2755027502750275,146.53465346534654,-99.0,-0.14406779661016944,0.002741254523522316,0.03618817852834741,5,高档
202606,6901028009805,双喜(百年经典),一类烟,175.0,200.0,0.12,0.108,0.4725,43750.0,233.744,90.0,0.287986,0.130163,175.0,0.168,0.12,829.0,829.0,12.0,1.45,1.45,71.43,7.0,0.36,58.33,,,0.0,,0.11,0.12,90.0,829.0,15.0,84.47,1.81,9.0,3.0,0.0,0.0,60.0,20.0,0.0,0.0,1.0,2026-06-01,6,2026,1.1428571428571428,0.2754772486772487,2164.2962962962965,-89.0,0.17391304347826098,0.0005699638118214716,1.0,5,高档
202606,6901028221450,贵烟(跨越),一类烟,201.4,230.0,3.504,3.432,17.28012,50350.0,983.848,97.945205,10.531301,4.760833,201.4,0.016,0.016,829.0,4.0,4.0,0.48,100.0,100.0,4.0,100.0,100.0,,,0.0,,3.43,3.5,97.95,829.0,162.0,84.47,19.54,86.0,36.0,0.0,0.0,53.09,22.22,0.0,0.0,12.0,2026-06-01,6,2026,1.1420059582919562,0.2755092557227612,286.66899766899763,-96.945205,-0.1805157593123209,0.02084453558504222,0.0048250904704463205,5,高档
202606,6901028162876,黄金叶(喜满堂),三类烟,88.0,100.0,0.008,0.0,0.0,,119.032,0.0,0.0,0.0,88.0,0.98,0.928,829.0,829.0,68.0,8.2,8.2,94.69,33.0,2.34,48.53,,,0.0,,,,,,,,,,,,,,,,,,2026-06-01,6,2026,1.1363636363636365,,,1.0,-1.0,0.0,1.0,4,中高档
202606,6901028075053,牡丹(软),二类烟,121.9,140.0,5.388,5.332,16.24927,30475.0,1408.784,98.960653,10.445405,3.93467,121.9,0.032,0.032,829.0,8.0,8.0,0.97,100.0,100.0,8.0,100.0,100.0,,,0.0,,5.33,5.39,98.96,829.0,734.0,37.39,88.54,231.0,8.0,0.0,0.0,31.47,1.09,0.0,0.0,148.0,2026-06-01,6,2026,1.1484823625922886,0.24214441633377995,264.2130532633158,-97.960653,-0.27514953779227846,0.019601049457177323,0.009650180940892641,5,高档
202606,6901028065504,兰州(硬珍品),二类烟,155.0,180.0,0.016,0.016,0.062,38750.0,149.604,100.0,0.039859,0.015009,155.0,2.376,2.324,829.0,829.0,173.0,20.87,20.87,97.81,142.0,8.78,82.08,,,0.0,,0.02,0.02,100.0,829.0,4.0,0.14,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2026-06-01,6,2026,1.1612903225806452,0.24208064516129033,9350.25,-99.0,-0.9411764705882353,7.478890229191797e-05,1.0,5,高档
202606,6901028188081,黄鹤楼(硬银紫),二类烟,114.5,130.0,3.968,3.936,11.2668,28625.0,1066.004,99.193548,7.242241,2.728443,114.5,,,829.0,,,0.0,,,,,,,,,,3.94,3.97,99.19,829.0,401.0,28.02,48.37,296.0,16.0,0.0,0.0,73.82,3.99,0.0,0.0,,2026-06-01,6,2026,1.1353711790393013,0.24216663116412823,270.8343495934959,-98.193548,0.23462986198243407,0.013590832328106152,,5,高档
202606,6901028084321,娇子(软阳光),三类烟,88.0,100.0,13.74,13.68,30.096,22000.0,436.928,99.563319,19.34694,7.286517,88.0,2.948,2.832,829.0,829.0,179.0,21.59,21.59,96.07,122.0,8.57,68.16,,,0.0,,13.68,13.74,99.56,829.0,726.0,56.15,87.58,613.0,0.0,0.0,0.0,84.44,0.0,0.0,0.0,3.0,2026-06-01,6,2026,1.1363636363636365,0.24210915071770334,31.939181286549708,-98.563319,-0.15052160953800298,0.03630398069963812,1.0,4,中高档
202606,6901028098335,长白山(蓝尚),一类烟,158.0,180.0,0.44,0.376,1.4852,39500.0,54.808,85.454545,0.954758,0.35955,158.0,0.144,0.12,829.0,829.0,11.0,1.33,1.33,83.33,3.0,0.36,27.27,,,0.0,,0.38,0.44,85.45,829.0,68.0,6.4,8.2,26.0,0.0,0.0,0.0,38.24,0.0,0.0,0.0,5.0,2026-06-01,6,2026,1.139240506329114,0.2420886075949367,145.7659574468085,-84.454545,-0.21666666666666667,0.001791556091676719,1.0,5,高档
202606,6901028104302,龙烟(老巴夺传琦),一类烟,225.0,260.0,0.144,0.12,0.675,56250.0,136.28,83.333333,0.41139,0.185959,225.0,0.004,0.0,829.0,,,0.0,,0.0,,,,,,,,0.12,0.14,83.33,829.0,11.0,84.47,1.33,3.0,3.0,0.0,0.0,27.27,27.27,0.0,0.0,4.0,2026-06-01,6,2026,1.1555555555555554,0.2754948148148148,1135.6666666666667,-82.333333,-0.4545454545454546,0.0008142340168878167,,5,高档
202606,6901028224079,金圣(滕王阁·紫光),二类烟,129.3,150.0,3.412,3.376,10.91292,32325.0,1119.116,98.9449,7.015331,2.642038,129.3,1.812,1.78,829.0,829.0,181.0,21.83,21.83,98.23,175.0,14.27,96.69,,,0.0,,3.38,3.41,98.94,829.0,214.0,84.47,25.81,122.0,49.0,0.0,0.0,57.01,22.9,0.0,0.0,18.0,2026-06-01,6,2026,1.160092807424594,0.24210183892120532,331.4917061611375,-97.9449,0.20916905444126077,0.013163956574185766,1.0,5,高档
202606,6901028942881,双喜(硬精品好日子),三类烟,93.28,110.0,0.004,0.0,0.0,,8.324,0.0,0.0,0.0,93.28,,,829.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-01,6,2026,1.179245283018868,,,1.0,,0.0,,4,中高档
202606,6901028339957,云烟(细支云龙),二类烟,129.3,150.0,9.312,9.112,29.45454,32325.0,3215.216,97.852234,18.935094,7.130689,129.3,4.892,4.876,829.0,720.0,687.0,82.87,95.42,99.67,686.0,94.06,99.85,,,0.0,,9.11,9.31,97.85,829.0,421.0,84.47,50.78,257.0,138.0,0.0,0.0,61.05,32.78,0.0,0.0,16.0,2026-06-01,6,2026,1.160092807424594,0.24209133804160582,352.8551360842844,-96.852234,0.2571743929359822,0.035530205066344994,0.8685162846803377,5,高档
202606,6901028124058,黄山(黑马细支),一类烟,225.0,260.0,0.372,0.372,2.0925,56250.0,204.836,100.0,1.275309,0.576475,225.0,0.336,0.204,829.0,318.0,29.0,3.5,9.12,60.71,26.0,5.57,89.66,,,0.0,,0.37,0.37,100.0,829.0,33.0,84.47,3.98,10.0,5.0,0.0,0.0,30.3,15.15,0.0,0.0,4.0,2026-06-01,6,2026,1.1555555555555554,0.2754958183990442,550.6344086021505,-99.0,-0.26190476190476186,0.0025241254523522315,0.3835946924004825,5,高档
202606,6901028204835,芙蓉王(硬中支),一类烟,263.0,300.0,0.012,0.0,0.0,,11.084,0.0,0.0,0.0,263.0,2.556,2.548,829.0,524.0,278.0,33.53,53.05,99.69,268.0,49.8,96.4,,,0.0,,0.0,0.01,0.0,829.0,,0.0,0.0,127.0,25.0,0.0,0.0,,,,,154.0,2026-06-01,6,2026,1.1406844106463878,,,1.0,,0.0,0.632086851628468,5,高档
