code,ym,name,cat,T,Y,S,fill,L1_util,L1_full_surf,L1_price_index,L1_gross_margin,L1_unitval,L1_inventory_ratio,L1_channel_coverage,L1_demand_gap,L1_amt_per_cust,L1_new_cust,L1_purch_surf,L1_rep_rate2,L1_S,cat_一类烟,cat_三类烟,cat_二类烟,cat_五类烟,cat_四类烟,price_band_cat_中低档,price_band_cat_中档,price_band_cat_中高档,price_band_cat_高档
6901028268950,202606,娇子(格调中支),一类烟,0,-2.087553672010195,54.37218102450822,99.009901,50.0,90.48,1.1428571428571428,0.2755174069627851,43750.0,233.9747899159664,0.0915662650602409,-99.0,0.0025090361445783,28.0,7.95,0.0,55.618456733542565,1,0,0,0,0,0,0,0,1
6901028268981,202601,娇子(宽窄锦上细支),一类烟,0,0.6167427640655205,67.62140809061783,90.47619,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028268981,202603,娇子(宽窄锦上细支),一类烟,0,-7.776310080665169,68.23815085468335,100.0,41.25,100.0,1.1406844106463878,0.308900006670669,65750.0,518.6842105263158,0.0497041420118343,-89.47619,0.0017740828402366,18.0,2.13,83.33,67.62140809061783,1,0,0,0,0,0,0,0,1
6901028268981,202604,娇子(宽窄锦上细支),一类烟,1,8.201289781226052,60.461840774018185,87.5,100.0,100.0,1.1406844106463878,0.3089158495097058,65750.0,352.4868421052632,0.00119189511323,-99.0,0.0023823599523241,11.0,3.1,50.0,68.23815085468335,1,0,0,0,0,0,0,0,1
6901028268981,202605,娇子(宽窄锦上细支),一类烟,0,-2.05482839964597,68.66313055524424,97.87234,80.0,100.0,1.1406844106463878,0.3089163498098859,65750.0,2466.0714285714284,0.0036057692307692,-86.5,0.000442548076923,8.0,0.84,0.0,60.461840774018185,1,0,0,0,0,0,0,0,1
6901028268981,202606,娇子(宽窄锦上细支),一类烟,0,1.1954915192188622,66.60830215559827,100.0,56.25,80.0,1.1406844106463878,0.3089151099355265,65750.0,236.9782608695652,0.0192771084337349,-96.87234,0.0029151807228915,20.0,5.06,16.67,68.66313055524424,1,0,0,0,0,0,0,0,1
6901028271004,202601,黄鹤楼(冰咖),一类烟,0,41.028143632708165,13.911450381679305,,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028271004,202602,黄鹤楼(冰咖),一类烟,0,-1.2920364750502458,54.939594014387474,100.0,100.0,100.0,1.1555555555555554,0.24217756114839845,56250.0,317.4115210843373,0.0840236686390532,-97.484848,0.0001065088757396,2.0,0.24,100.0,13.911450381679305,1,0,0,0,0,0,0,0,1
6901028271004,202603,黄鹤楼(冰咖),一类烟,0,-39.736107157657926,53.64755753933723,100.0,68.85,100.0,1.1555555555555554,0.2755079365079365,56250.0,844.7499999999999,0.1460807600950118,-99.0,0.0007482185273159,22.0,2.85,8.33,54.939594014387474,1,0,0,0,0,0,0,0,1
6901028271004,202604,黄鹤楼(冰咖),一类烟,0,0.0,13.911450381679305,,87.5,100.0,1.1555555555555554,0.2754888888888889,56250.0,1193.857142857143,0.2345238095238095,-99.0,0.0003754469606674,8.0,0.48,0.0,53.64755753933723,1,0,0,0,0,0,0,0,1
6901028271004,202605,黄鹤楼(冰咖),一类烟,0,43.59495145651579,13.911450381679305,,98.0,100.0,1.1555555555555554,0.24217756114839845,56250.0,317.4115210843373,0.0600961538461538,-97.484848,0.0058143028846153,61.0,10.22,17.65,13.911450381679305,1,0,0,0,0,0,0,0,1
6901028271004,202606,黄鹤楼(冰咖),一类烟,0,-0.14329617831803176,57.50640183819509,100.0,100.0,100.0,1.1555555555555554,0.24217756114839845,56250.0,317.4115210843373,0.0072289156626506,-97.484848,0.0031987951807228,2.0,6.02,0.0,13.911450381679305,1,0,0,0,0,0,0,0,1
6901028271547,202601,黄鹤楼(1916小蜜蜂),一类烟,0,0.9160032241724565,72.94139367927261,97.637795,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028271547,202602,黄鹤楼(1916小蜜蜂),一类烟,0,0.16346664659228338,73.85739690344506,99.103139,87.5,100.0,1.179245283018868,0.3088945050973828,169600.0,369.6612903225807,0.2345238095238095,-96.637795,0.0199104378698224,71.0,8.4,66.2,72.94139367927261,1,0,0,0,0,0,0,0,1
6901028271547,202604,黄鹤楼(1916小蜜蜂),一类烟,0,-0.3544237835966584,74.02086355003735,100.0,87.5,100.0,1.179245283018868,0.3088896952104499,169600.0,120.17194570135746,0.2345238095238095,-98.103139,0.0178059857482185,48.0,14.13,71.43,73.85739690344506,1,0,0,0,0,0,0,0,1
6901028271547,202605,黄鹤楼(1916小蜜蜂),一类烟,0,-1.7263125719663748,73.66643976644069,100.0,87.5,100.0,1.179245283018868,0.3088959316037736,169600.0,76.41836734693877,0.2345238095238095,-99.0,0.0079907692307692,1.0,5.89,0.0,74.02086355003735,1,0,0,0,0,0,0,0,1
6901028271547,202606,黄鹤楼(1916小蜜蜂),一类烟,0,0.4180319212078274,71.94012719447431,100.0,87.5,100.0,1.179245283018868,0.3088959316037736,169600.0,172.75,0.2345238095238095,-99.0,0.0009808192771084,8.0,0.72,0.0,73.66643976644069,1,0,0,0,0,0,0,0,1
6901028275668,202601,芙蓉王(硬中支),一类烟,0,-30.121622246658625,66.24470199598048,100.0,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028275668,202602,芙蓉王(硬中支),一类烟,0,25.925610044157594,36.12307974932185,100.0,97.48,100.0,1.1406844106463878,0.3088973384030418,65750.0,892.5806451612904,0.0556213017751479,-99.0,0.0019297041420118,47.0,5.56,31.91,66.24470199598048,1,0,0,0,0,0,0,0,1
6901028275668,202603,芙蓉王(硬中支),一类烟,0,7.054106488824068,62.04868979347945,100.0,100.0,100.0,1.1406844106463878,0.3088973384030418,65750.0,9724.666666666668,0.0178147268408551,-99.0,0.0002811163895486,8.0,1.07,0.0,36.12307974932185,1,0,0,0,0,0,0,0,1
6901028275668,202604,芙蓉王(硬中支),一类烟,0,-4.082016731378374,69.10279628230352,99.514563,87.5,100.0,1.1406844106463878,0.3089163498098859,65750.0,2034.769230769231,0.2345238095238095,-99.0,0.0008150178784266,12.0,1.55,0.0,62.04868979347945,1,0,0,0,0,0,0,0,1
6901028275668,202605,芙蓉王(硬中支),一类烟,0,3.627317587485649,65.02077955092514,100.0,87.5,100.0,1.1406844106463878,0.308916164332746,65750.0,117.4780487804878,0.2345238095238095,-98.514563,0.0129603365384615,98.0,17.79,39.86,69.10279628230352,1,0,0,0,0,0,0,0,1
6901028275668,202606,芙蓉王(硬中支),一类烟,0,0.00043171608061243205,68.64809713841079,99.687011,87.5,100.0,1.1406844106463878,0.3089163498098859,65750.0,1226.9615384615386,0.2345238095238095,-99.0,0.0024715662650602,8.0,4.7,0.0,65.02077955092514,1,0,0,0,0,0,0,0,1
6901028300063,202501,南京(红),二类烟,0,15.372015663731498,6.4148804960164885,0.0,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,0,0,1,0,0,0,0,0,1
6901028300063,202502,南京(红),二类烟,0,-15.372015663731498,21.786896159747986,100.0,87.5,100.0,1.1353711790393013,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,6.4148804960164885,0,0,1,0,0,0,0,0,1
6901028300063,202508,南京(红),二类烟,1,0.0,6.4148804960164885,0.0,87.5,100.0,1.1353711790393013,0.2421834061135371,28625.0,5562.5,0.2345238095238095,-99.0,5.41371158392435e-05,8.0,14.61,0.0,21.786896159747986,0,0,1,0,0,0,0,0,1
6901028300063,202509,南京(红),二类烟,0,0.0,6.4148804960164885,,87.5,100.0,1.1353711790393013,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,6.4148804960164885,0,0,1,0,0,0,0,0,1
6901028300063,202510,南京(红),二类烟,0,0.0,6.4148804960164885,,87.5,100.0,1.1353711790393013,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,6.4148804960164885,0,0,1,0,0,0,0,0,1
6901028300063,202511,南京(红),二类烟,0,0.0,6.4148804960164885,,87.5,100.0,1.1353711790393013,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,6.4148804960164885,0,0,1,0,0,0,0,0,1
6901028300063,202512,南京(红),二类烟,0,0.0,6.4148804960164885,,87.5,100.0,1.1353711790393013,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,6.4148804960164885,0,0,1,0,0,0,0,0,1
6901028300063,202601,南京(红),二类烟,0,0.0,6.4148804960164885,,87.5,100.0,1.1353711790393013,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,6.4148804960164885,0,0,1,0,0,0,0,0,1
6901028301695,202501,南京(软九五),一类烟,0,0.0,100.0,,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028301695,202502,南京(软九五),一类烟,0,0.0,100.0,0.0,115.9,100.0,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,0.5864928909952607,-97.484848,0.00281763621607935,8.0,14.61,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028301695,202503,南京(软九五),一类烟,0,0.0,100.0,,87.99,100.0,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,0.5118203309692672,1.0,0.0,8.0,14.61,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028301695,202504,南京(软九五),一类烟,0,0.0,100.0,,100.0,100.0,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,0.0828402366863905,-97.484848,0.00281763621607935,8.0,14.61,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028301695,202508,南京(软九五),一类烟,0,0.0,100.0,0.0,100.0,100.0,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,0.0995260663507109,-97.484848,0.00281763621607935,8.0,14.61,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028301695,202509,南京(软九五),一类烟,0,-13.722307889477165,100.0,,87.5,100.0,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028301695,202601,南京(软九五),一类烟,0,13.722307889477165,86.27769211052284,100.0,87.5,100.0,1.3873473917869037,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,100.0,1,0,0,0,0,0,0,0,1
6901028301695,202602,南京(软九五),一类烟,0,-2.3854577317398054,100.0,,62.93,100.0,1.3873473917869037,0.308476692563818,180200.0,3702.0,0.9964497041420118,-99.0,0.0001706035502958,2.0,0.24,0.0,86.27769211052284,1,0,0,0,0,0,0,0,1
6901028312356,202504,云烟(细支大重九),一类烟,0,0.0,22.709923664122115,,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028312356,202511,云烟(细支大重九),一类烟,0,-32.88988508711143,73.73277774313753,96.470588,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028312356,202602,云烟(细支大重九),一类烟,0,15.453850116400695,40.8428926560261,100.0,63.22,94.55,1.179245283018868,0.3086724861942015,212000.0,130.48780487804876,1.0,-95.470588,0.0081903415783274,42.0,4.95,0.0,73.73277774313753,1,0,0,0,0,0,0,0,1
6901028312356,202603,云烟(细支大重九),一类烟,0,1.0669693268171514,56.296742772426796,100.0,48.1,100.0,1.179245283018868,0.3087617924528302,212000.0,11238.5,1.0,-99.0,0.0002014251781472,8.0,0.24,0.0,40.8428926560261,1,0,0,0,0,0,0,0,1
6901028312356,202604,云烟(细支大重九),一类烟,0,15.326655511935918,57.36371209924395,100.0,87.5,100.0,1.179245283018868,0.3087617924528302,212000.0,4879.25,0.2345238095238095,-99.0,0.0004042908224076,8.0,0.24,0.0,56.296742772426796,1,0,0,0,0,0,0,0,1
6901028312356,202606,云烟(细支大重九),一类烟,0,-31.81218660744829,72.69036761117987,97.727273,87.5,100.0,1.179245283018868,0.3087617924528302,212000.0,4589.25,0.2345238095238095,-99.0,0.0004076923076923,8.0,0.24,0.0,57.36371209924395,1,0,0,0,0,0,0,0,1
6901028314459,202501,玉溪(硬和谐),一类烟,0,-1.3992362751349106,72.6749875606483,98.924731,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028314459,202502,玉溪(硬和谐),一类烟,1,-1.7333985780197168,71.2757512855134,95.744681,107.48,100.0,1.179245283018868,0.3089029814397047,84800.0,442.9891304347826,1.0,-97.924731,0.0036974407582938,53.0,10.9,0.0,72.6749875606483,1,0,0,0,0,0,0,0,1
6901028314459,202503,玉溪(硬和谐),一类烟,0,2.9741034053258915,69.54235270749368,100.0,85.82,100.0,1.179245283018868,0.3089033018867924,84800.0,823.3333333333333,0.9822695035460992,-94.744681,0.0018042553191489,8.0,14.61,0.0,71.2757512855134,1,0,0,0,0,0,0,0,1
6901028314459,202504,玉溪(硬和谐),一类烟,1,-0.08738591698819675,72.51645611281957,92.063492,64.71,97.01,1.179245283018868,0.3088894826061321,84800.0,1292.96875,0.1207100591715976,-99.0,0.0012845443786982,8.0,2.01,0.0,69.54235270749368,1,0,0,0,0,0,0,0,1
6901028314459,202505,玉溪(硬和谐),一类烟,0,-5.768937033986049,72.42907019583137,95.555556,73.24,97.85,1.179245283018868,0.3088890696161353,84800.0,484.5689655172413,1.0,-91.063492,0.0023309952606635,1.0,3.55,0.0,72.51645611281957,1,0,0,0,0,0,0,0,1
6901028314459,202506,玉溪(硬和谐),一类烟,0,7.560824253432116,66.66013316184532,100.0,89.43,98.25,1.179245283018868,0.308888904124616,84800.0,508.3023255813954,0.3773809523809524,-94.555556,0.0017363809523809,8.0,2.62,0.0,72.42907019583137,1,0,0,0,0,0,0,0,1
6901028314459,202508,玉溪(硬和谐),一类烟,1,0.0,22.709923664122115,0.0,63.35,98.22,1.179245283018868,0.3088891072676449,84800.0,21.29320987654321,0.9454329774614472,-96.885196,0.0130368683274021,136.0,20.05,0.0,74.22095741527744,1,0,0,0,0,0,0,0,1
6901028314459,202509,玉溪(硬和谐),一类烟,0,0.0,22.709923664122115,,77.09,97.51,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.3099762470308788,1.0,0.0,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028314459,202511,玉溪(硬和谐),一类烟,0,0.0,22.709923664122115,,51.23,97.17,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.8664302600472813,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028314459,202601,玉溪(硬和谐),一类烟,0,0.0,22.709923664122115,,38.73,92.24,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.7161366313309776,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028314459,202602,玉溪(硬和谐),一类烟,0,0.0,22.709923664122115,,34.58,97.29,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,1.0,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028314459,202603,玉溪(硬和谐),一类烟,0,0.0,22.709923664122115,,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028314459,202604,玉溪(硬和谐),一类烟,0,0.0,22.709923664122115,,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028314459,202605,玉溪(硬和谐),一类烟,0,0.0,22.709923664122115,,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028314459,202606,玉溪(硬和谐),一类烟,0,0.0,22.709923664122115,,87.5,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028314985,202501,红塔山(硬经典),三类烟,0,-0.063543627837376,41.87111288310256,99.01599,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,0,1,0,0,0,0,0,1,0
6901028314985,202502,红塔山(硬经典),三类烟,0,-0.3458263050128494,41.807569255265186,99.487617,97.46,100.0,1.1333333333333333,0.2421351552795031,18750.0,29.84844720496894,0.9561611374407584,-98.01599,0.0071534360189573,5.0,86.02,0.0,41.87111288310256,0,1,0,0,0,0,0,1,0
6901028314985,202503,红塔山(硬经典),三类烟,0,0.30248673162063255,41.46174295025234,99.44186,92.53,100.0,1.1333333333333333,0.2421333333333333,18750.0,46.92188841201717,0.450354609929078,-98.487617,0.0206560283687943,8.0,14.61,0.0,41.807569255265186,0,1,0,0,0,0,0,1,0
6901028314985,202504,红塔山(硬经典),三类烟,0,-0.18997331605459067,41.76422968187297,98.403576,92.5,98.83,1.1333333333333333,0.2421333333333333,18750.0,140.91674462114125,0.8674556213017751,-98.44186,0.0094881656804733,2.0,63.31,0.0,41.46174295025234,0,1,0,0,0,0,0,1,0
6901028314985,202505,红塔山(硬经典),三类烟,0,0.08183567661668434,41.57425636581838,99.360341,78.79,97.16,1.1333333333333333,0.2421333333333333,18750.0,58.70149253731344,0.3127962085308057,-97.403576,0.0136937203791469,2.0,91.35,0.0,41.76422968187297,0,1,0,0,0,0,0,1,0
6901028314985,202506,红塔山(硬经典),三类烟,0,0.23309559463206142,41.65609204243506,99.378882,91.72,99.61,1.1333333333333333,0.2421333333333333,18750.0,110.33583690987123,0.9988095238095238,-98.360341,0.0083214285714285,8.0,55.48,0.0,41.57425636581838,0,1,0,0,0,0,0,1,0
6901028314985,202507,红塔山(硬经典),三类烟,0,-0.034851658345651515,41.889187637067124,99.712289,93.95,99.62,1.1333333333333333,0.2421311111111111,18750.0,87.85208333333333,0.9964200477326968,-98.378882,0.0042959427207637,8.0,28.64,0.0,41.65609204243506,0,1,0,0,0,0,0,1,0
6901028314985,202508,红塔山(硬经典),三类烟,0,0.05642816173381959,41.85433597872147,99.571184,87.5,100.0,1.1333333333333333,0.2421331134927177,18750.0,24.71434460016488,0.2345238095238095,-98.712289,0.0215836298932384,10.0,94.31,52.83,41.889187637067124,0,1,0,0,0,0,0,1,0
6901028314985,202509,红塔山(硬经典),三类烟,0,-0.06607236590024002,41.91076414045529,99.282511,87.5,100.0,1.1333333333333333,0.2421332759115705,18750.0,34.204565030146426,0.2345238095238095,-98.571184,0.0206828978622327,4.0,96.56,43.05,41.85433597872147,0,1,0,0,0,0,0,1,0
6901028314985,202510,红塔山(硬经典),三类烟,0,-36.18667650737953,41.84469177455505,99.31592,91.13,99.8,1.1333333333333333,0.2421404396266185,18750.0,9.10252935862692,0.4739952718676123,-98.282511,0.019627659574468,5.0,92.32,0.0,41.91076414045529,0,1,0,0,0,0,0,1,0
6901028314985,202511,红塔山(硬经典),三类烟,1,0.0,5.658015267175522,0.0,87.5,100.0,1.1333333333333333,0.2421319140054268,18750.0,36.67814652473388,0.2345238095238095,-98.31592,0.0141410861865407,6.0,94.45,0.0,41.84469177455505,0,1,0,0,0,0,0,1,0
6901028314985,202512,红塔山(硬经典),三类烟,0,36.26495136865619,5.658015267175522,0.0,87.5,100.0,1.1333333333333333,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,5.658015267175522,0,1,0,0,0,0,0,1,0
6901028314985,202601,红塔山(硬经典),三类烟,0,-0.04791202976729636,41.92296663583171,99.341564,87.5,100.0,1.1333333333333333,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,5.658015267175522,0,1,0,0,0,0,0,1,0
6901028314985,202602,红塔山(硬经典),三类烟,0,-0.18050407672868118,41.87505460606442,96.864112,87.5,100.0,1.1333333333333333,0.24217674675504,18750.0,20.265120132560067,0.2345238095238095,-98.341564,0.0214260355029585,8.0,95.74,0.0,41.92296663583171,0,1,0,0,0,0,0,1,0
6901028314985,202603,红塔山(硬经典),三类烟,0,-36.036535262160214,41.694550529335736,99.723948,87.5,100.0,1.1333333333333333,0.242160831334932,18750.0,31.56155075939249,0.2345238095238095,-95.864112,0.0222862232779097,2.0,96.32,0.0,41.87505460606442,0,1,0,0,0,0,0,1,0
6901028314985,202604,红塔山(硬经典),三类烟,1,36.11178015296195,5.658015267175522,0.0,87.5,100.0,1.1333333333333333,0.2421333333333333,18750.0,77.6401384083045,0.2345238095238095,-98.723948,0.0129171632896305,2.0,86.29,0.0,41.694550529335736,0,1,0,0,0,0,0,1,0
6901028314985,202605,红塔山(硬经典),三类烟,0,-0.5222144357759007,41.76979542013747,99.620925,87.5,100.0,1.1333333333333333,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,5.658015267175522,0,1,0,0,0,0,0,1,0
6901028314985,202606,红塔山(硬经典),三类烟,0,0.5825851831896927,41.24758098436157,99.672935,87.5,100.0,1.1333333333333333,0.2421333333333333,18750.0,57.18873668188736,0.2345238095238095,-98.620925,0.0118734939759036,1.0,79.52,0.0,41.76979542013747,0,1,0,0,0,0,0,1,0
6901028315432,202501,红塔山(硬经典100),三类烟,0,-0.8348134863473575,41.41321262323447,98.674981,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,0,1,0,0,0,0,0,1,0
