code,ym,name,cat,T,Y,S,fill,L1_util,L1_full_surf,L1_price_index,L1_gross_margin,L1_unitval,L1_inventory_ratio,L1_channel_coverage,L1_demand_gap,L1_amt_per_cust,L1_new_cust,L1_unit_growth,L1_purch_surf,L1_rep_rate2,L1_S,cat_一类烟,cat_三类烟,cat_二类烟,cat_五类烟,cat_四类烟,price_band_cat_中低档,price_band_cat_中档,price_band_cat_中高档,price_band_cat_高档,month_of_year_1,month_of_year_2,month_of_year_3,month_of_year_4,month_of_year_5,month_of_year_6,month_of_year_7,month_of_year_8,month_of_year_9,month_of_year_10,month_of_year_11,month_of_year_12
6901028224642,202605,金圣(青瓷),一类烟,0.0,-0.46906378583386044,43.743901975556795,99.264706,52.27,91.67,1.139240506329114,0.2421182332345812,39500.0,494.33191489361707,0.0264423076923076,-97.32636,0.0044627403846153,6.0,5.911764705882352,15.02,0.0,43.16506132382091,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028224642,202606,金圣(青瓷),一类烟,0.0,-0.8881676095219717,42.69599753798705,98.233996,23.31,85.37,1.139240506329114,0.2421187685575871,39500.0,284.61975308641973,0.1963855421686747,-98.264706,0.0077096385542168,7.0,0.7234042553191491,20.72,23.26,43.743901975556795,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028225175,202502,黄山(新制皖烟),二类烟,0.0,-0.19846680440350184,43.36859746540948,99.014778,,,1.1484823625922886,0.2421382764894097,30475.0,119.34547970479704,,-97.769932,0.0313127014218009,27.0,,90.28,85.17,45.06391496370235,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028225175,202503,黄山(新制皖烟),二类烟,0.0,1.6579887313795254,44.86544815929885,99.373041,,,1.1484823625922886,0.242165505532224,30475.0,736.6766169154229,,-98.014778,0.0057924113475177,,-0.8145756457564576,,,43.36859746540948,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028225175,202504,黄山(新制皖烟),二类烟,0.0,-0.08646899598853253,45.026586196789005,99.659864,,,1.1484823625922886,0.2421250158505057,30475.0,189.83123028391165,,-98.373041,0.0182922130177514,6.0,2.1542288557213927,75.74,0.0,44.86544815929885,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028225175,202505,黄山(新制皖烟),二类烟,0.0,-0.8369759032629531,44.77897916331032,99.344262,,,1.1484823625922886,0.2421249256883568,30475.0,131.42548350398178,,-98.659864,0.0253910189573459,8.0,0.3864353312302839,78.55,33.48,45.026586196789005,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028225175,202506,黄山(新制皖烟),二类烟,0.0,-7.5240549472925835,44.18961029352605,98.257081,,,1.1484823625922886,0.2421248954263761,30475.0,221.1542904290429,,-98.344262,0.0175884285714285,5.0,-0.310580204778157,72.5,0.0,44.77897916331032,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028225175,202507,黄山(新制皖烟),二类烟,0.0,0.7666985634919001,37.254924216017734,96.551724,,,1.1484823625922886,0.2421058662820202,30475.0,432.6762749445677,,-97.257081,0.0065604892601431,,-0.6278877887788779,26.97,0.0,44.18961029352605,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6901028225175,202508,黄山(新制皖烟),二类烟,0.0,7.879056844770027,44.95630885701795,99.517141,,,1.1484823625922886,0.242123227469823,30475.0,2947.6696428571427,,-95.551724,0.0016195492289442,,-0.7516629711751663,6.64,0.0,37.254924216017734,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6901028225175,202509,黄山(新制皖烟),二类烟,0.0,-0.8527930803160686,45.13398106078776,99.289268,,,1.1484823625922886,0.2421237171916911,30475.0,156.76273653566233,,-98.517141,0.0298379928741092,32.0,17.40178571428571,79.33,55.09,44.95630885701795,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6901028225175,202510,黄山(新制皖烟),二类烟,0.0,-0.2574108796477006,44.10351577670188,98.498498,,,1.1484823625922886,0.2421172640540523,30475.0,91.67501789549031,,-98.289268,0.0402586997635933,27.0,0.3556525958272682,77.42,41.68,45.13398106078776,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6901028225175,202511,黄山(新制皖烟),二类烟,0.0,0.8990067419080887,44.87657018114006,99.293564,,,1.1484823625922886,0.2421179395346045,30475.0,465.185975609756,,-97.498498,0.0094411334120425,1.0,-0.7652111667859699,35.18,10.74,44.10351577670188,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6901028225175,202512,黄山(新制皖烟),二类烟,0.0,0.2776845705871409,45.00252251860997,99.425287,,,1.1484823625922886,0.242080886620602,30475.0,181.01501976284587,,-98.293564,0.0181629564193168,9.0,0.9283536585365852,69.02,8.53,44.87657018114006,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6901028225175,202601,黄山(新制皖烟),二类烟,0.0,-0.4303614460387095,45.1542547517272,99.29605,,,1.1484823625922886,0.2420457401357125,30475.0,131.55876685934487,,-98.425287,0.0074606249999999,4.0,-0.5897233201581027,30.9,0.0,45.00252251860997,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6901028225175,202602,黄山(新制皖烟),二类烟,0.0,-0.35210708448986594,44.57216107257126,99.224806,,,1.1484823625922886,0.2421394417715306,30475.0,86.73296573454115,,-98.29605,0.0366277041420118,27.0,3.8921001926782273,80.12,86.26,45.1542547517272,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028225175,202603,黄山(新制皖烟),二类烟,0.0,0.18184720617265526,44.802147667237335,100.0,,,1.1484823625922886,0.2421621846800656,30475.0,300.14843749999994,,-98.224806,0.0037062232779097,,-0.8991729027176054,30.4,0.0,44.57216107257126,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028225175,202604,黄山(新制皖烟),二类烟,0.0,0.14438301077292692,44.75400827874392,99.114485,,,1.1484823625922886,0.2421154134936513,30475.0,211.7298161470824,,-99.0,0.0181760309892729,,3.886718749999999,53.75,18.18,44.802147667237335,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028225175,202605,黄山(新制皖烟),二类烟,0.0,0.07521906161400693,44.94653067801026,98.108284,,,1.1484823625922886,0.2421091178652405,30475.0,228.49266113592853,,-98.114485,0.0229588100961538,6.0,0.2525979216626699,45.79,37.27,44.75400827874392,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028225175,202606,黄山(新制皖烟),二类烟,0.0,-0.13741955269576067,44.829227340357924,98.850575,,,1.1484823625922886,0.2420977475433298,30475.0,157.4900265957447,,-97.108284,0.0220888674698795,10.0,-0.0402042118698149,46.63,50.39,44.94653067801026,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028227285,202502,天子(金),一类烟,0.0,-0.8020946704080103,49.166847218999116,98.890943,100.0,100.0,1.1941724385001196,0.2421110653768474,41870.0,78.84680851063828,0.0047393364928909,-97.924228,0.0419692180094786,25.0,,85.07,88.72,49.40990020637736,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028227285,202503,天子(金),一类烟,0.0,-0.18347120732729394,48.60780553596935,98.494983,,,1.1941724385001196,0.2421123794388059,41870.0,167.07102803738317,,-97.890943,0.0211824586288416,,-0.4940898345153665,,,49.166847218999116,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028227285,202504,天子(金),一类烟,0.0,0.1609365458068055,48.98337601167182,98.467433,100.0,100.0,1.1941724385001196,0.2421159275840857,41870.0,370.0509337860781,0.0047337278106508,-97.494983,0.011674049704142,,-0.4495327102803739,32.31,8.06,48.60780553596935,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028227285,202505,天子(金),一类烟,0.0,-0.21885677627662403,48.76874208177615,99.1274,95.9,98.31,1.1941724385001196,0.2421167194363878,41870.0,234.0311284046693,0.0722748815165876,-97.467433,0.0101996113744075,2.0,-0.1273344651952461,30.81,0.0,48.98337601167182,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028227285,202506,天子(金),一类烟,0.0,-1.3508485676633981,48.7645192353952,99.70297,100.0,100.0,1.1941724385001196,0.2421167799728872,41870.0,311.8204225352113,0.0047619047619047,-98.1274,0.011324838095238,,0.1050583657587547,34.29,0.0,48.76874208177615,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028227285,202507,天子(金),一类烟,0.0,-0.583609975173907,47.417893514112755,98.04878,,,1.1941724385001196,0.2421182247316314,41870.0,313.5074478649454,,-98.70297,0.0201255799522673,8.0,0.772887323943662,61.1,0.39,48.7645192353952,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6901028227285,202508,天子(金),一类烟,0.0,1.3640145523034448,48.18090926022129,96.853147,91.07,100.0,1.1941724385001196,0.2421166795589761,41870.0,801.3532338308457,0.066429418742586,-97.04878,0.0039932953736654,,-0.8003972194637536,6.05,64.71,47.417893514112755,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6901028227285,202509,天子(金),一类烟,0.0,-0.15203038519330647,48.7819080664162,99.033816,94.74,100.0,1.1941724385001196,0.2421167374691649,41870.0,524.8447653429603,0.0451306413301662,-95.853147,0.0055097339667458,1.0,0.3781094527363184,16.63,0.0,48.18090926022129,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6901028227285,202510,天子(金),一类烟,0.0,-0.2652615057240766,48.028878875027985,98.888889,61.98,96.08,1.1941724385001196,0.2421179764699486,41870.0,307.1788617886179,0.2387706855791962,-98.033816,0.012174964539007,24.0,1.2202166064981943,37.0,0.0,48.7819080664162,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6901028227285,202511,天子(金),一类烟,0.0,-4.686192341832722,48.516646560692124,99.544765,59.07,99.17,1.1941724385001196,0.2421180146503043,41870.0,580.0786516853932,0.2408500590318772,-97.888889,0.0052794757969303,16.0,-0.5658536585365853,16.41,0.0,48.028878875027985,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6901028227285,202512,天子(金),一类烟,0.0,0.23222058979550297,43.34268653319526,95.804196,29.71,92.03,1.1941724385001196,0.2421117264820845,41870.0,402.6310975609756,1.0,-98.544765,0.0129407396937573,18.0,1.4569288389513106,35.1,13.42,48.516646560692124,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6901028227285,202601,天子(金),一类烟,0.0,3.091598317453858,48.74886715048763,99.338374,15.58,75.51,1.1941724385001196,0.2420997212435431,41870.0,2276.3576642335765,0.3384433962264151,-94.804196,0.00270575,1.0,-0.7911585365853658,8.61,0.0,43.34268653319526,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6901028227285,202602,天子(金),一类烟,0.0,-8.311086173161868,46.43428485064912,99.264706,26.6,98.22,1.1941724385001196,0.2421114173111145,41870.0,318.44148430066605,0.9976331360946744,-98.338374,0.0208309443786982,69.0,6.671532846715327,47.57,72.64,48.74886715048763,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028227285,202603,天子(金),一类烟,0.0,-2.285873574475275,40.43778097732576,100.0,16.15,100.0,1.1941724385001196,0.2421180196198109,41870.0,1157.9555555555555,1.0,-98.264706,0.0053704988123515,18.0,-0.7431018078020932,32.07,0.0,46.43428485064912,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028227285,202604,天子(金),一类烟,0.0,7.6795427179278875,44.148411276173846,100.0,47.06,87.5,1.1941724385001196,0.2421184619058992,41870.0,3331.1195652173915,0.0393325387365911,-99.0,0.0018364910607866,,-0.6592592592592592,5.36,4.44,40.43778097732576,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028227285,202605,天子(金),一类烟,1.0,2.636701702050651,48.117323695253646,92.746114,55.88,90.0,1.1941724385001196,0.2417419320247803,41870.0,1945.56462585034,0.0204326923076923,-99.0,0.0029590817307692,2.0,0.5978260869565217,9.25,0.0,44.148411276173846,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028227285,202606,天子(金),一类烟,0.0,-8.436749708450023,46.7851129782245,97.811448,35.53,92.86,1.1941724385001196,0.2419765844355522,41870.0,532.6890130353817,0.0915662650602409,-91.746114,0.0108357542168674,22.0,2.653061224489796,23.37,47.94,48.117323695253646,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028229074,202504,天子(中支),一类烟,1.0,0.9367378481664801,54.05254429320304,97.5,,,1.1420059582919562,0.2755027308838133,50350.0,7562.0,,-99.0,0.000190674556213,,,0.47,0.0,33.90943943235663,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028229074,202508,天子(中支),一类烟,0.0,0.6452866533231685,53.13167365903564,91.139241,,,1.1420059582919562,0.2755174562377086,50350.0,421.7156862745098,,-98.029126,0.0024368683274021,12.0,,6.05,0.0,53.616770960294005,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6901028229074,202509,天子(中支),一类烟,0.0,0.9374363406686612,54.26205761361717,100.0,,,1.1420059582919562,0.2755206609290522,50350.0,597.8611111111112,,-90.139241,0.0017221852731591,,-0.2941176470588235,4.28,0.0,53.13167365903564,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6901028229074,202510,天子(中支),一类烟,0.0,-0.0011422223915431573,54.0691099997043,99.176955,,,1.1420059582919562,0.2755211850380669,50350.0,188.27,,-99.0,0.0071418439716312,119.0,3.166666666666667,18.09,0.0,54.26205761361717,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6901028229074,202511,天子(中支),一类烟,0.0,-3.6026514778250487,54.26091539122563,98.696462,,,1.1420059582919562,0.2755213505461767,50350.0,258.2116182572614,,-98.176955,0.005730507674144,26.0,-0.1966666666666666,14.29,0.0,54.0691099997043,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6901028229074,202512,天子(中支),一类烟,0.0,0.23282506794085123,50.466458521879254,97.727273,,,1.1420059582919562,0.2755213505461767,50350.0,188.70188679245285,,-97.696462,0.0125726737338044,100.0,1.199170124481328,29.56,9.56,54.26091539122563,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6901028229074,202601,天子(中支),一类烟,0.0,3.4342387834262595,54.49374045916648,99.15334,,,1.1420059582919562,0.2755213505461767,50350.0,1563.8023255813955,,-96.727273,0.0020425,12.0,-0.8377358490566038,5.78,0.0,50.466458521879254,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6901028229074,202602,天子(中支),一类烟,0.0,-5.675449943387854,53.90069730530551,99.696049,100.0,100.0,1.1420059582919562,0.2755213034376066,50350.0,104.32163187855788,0.0177514792899408,-98.15334,0.025121372781065,103.0,11.255813953488374,40.0,68.34,54.49374045916648,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028229074,202603,天子(中支),一类烟,0.0,-8.517460135818084,48.81829051577863,100.0,,,1.1420059582919562,0.2755213505461767,50350.0,319.2439024390244,,-98.696049,0.0078455106888361,17.0,-0.6888045540796963,25.06,55.45,53.90069730530551,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028229074,202604,天子(中支),一类烟,0.0,2.6704414145459907,45.38323716948743,100.0,86.11,87.5,1.1420059582919562,0.2755213505461767,50350.0,2161.09375,0.0417163289630512,-99.0,0.0007681525625744,,-0.902439024390244,1.91,6.25,48.81829051577863,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028229074,202605,天子(中支),一类烟,0.0,3.572954825086285,51.48873193032462,100.0,73.4,91.67,1.1420059582919562,0.2755213505461767,50350.0,3405.9473684210525,0.0564903846153846,-99.0,0.0004599278846153,,-0.40625,1.2,0.0,45.38323716948743,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028229074,202606,天子(中支),一类烟,1.0,-1.0787629414829638,48.956191994573715,89.393939,67.16,92.68,1.1420059582919562,0.2755213505461767,50350.0,1193.3333333333333,0.0734939759036144,-99.0,0.001310313253012,1.0,1.8421052631578947,3.37,0.0,51.48873193032462,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028230186,202603,天子(C位),一类烟,0.0,2.138009352517905,54.13752185645421,98.412698,,,1.1420059582919562,0.2755213505461767,50350.0,967.3157894736844,,-99.0,0.0004528520710059,15.0,,1.78,26.67,52.11240551641288,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028230186,202604,天子(C位),一类烟,0.0,0.2686660018383833,54.25041486893078,100.0,,,1.1420059582919562,0.2755213505461767,50350.0,233.4193548387097,,-97.412698,0.001488295589988,18.0,2.263157894736842,3.81,3.13,54.13752185645421,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028230186,202605,天子(C位),一类烟,0.0,-0.18627258598494478,54.40618785829259,100.0,,,1.1420059582919562,0.2755213505461768,50350.0,192.5072463768116,,-99.0,0.0016702644230769,14.0,0.1129032258064517,4.33,0.0,54.25041486893078,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028230186,202606,天子(C位),一类烟,0.0,-0.0838497777217384,54.06414228294584,97.674419,,,1.1420059582919562,0.2755213505461767,50350.0,136.05555555555554,,-99.0,0.0021838554216867,12.0,0.3043478260869563,4.94,14.63,54.40618785829259,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028241410,202602,黄鹤楼(视窗),一类烟,0.0,-0.886356228917478,56.16893416668876,100.0,98.0,100.0,1.1666666666666667,0.3089234033786567,75000.0,63.40605686032138,0.0745562130177514,-97.83934,0.0574437869822485,467.0,,55.74,25.48,66.88878587393378,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028241410,202603,黄鹤楼(视窗),一类烟,0.0,10.580831410078915,66.0024296450163,100.0,73.98,99.26,1.1666666666666667,0.3089333333333333,75000.0,3948.25,0.3717339667458432,-99.0,0.0001425178147268,,-0.9975278121137208,0.48,0.0,56.16893416668876,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028241410,202604,黄鹤楼(视窗),一类烟,0.0,0.7113479245883383,66.74976557676767,100.0,84.34,100.0,1.1666666666666667,0.3089174603174603,75000.0,384.6190476190476,0.0750893921334922,-99.0,0.0015017878426698,,9.5,2.26,5.26,66.0024296450163,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028241410,202605,黄鹤楼(视窗),一类烟,0.0,-0.9508017360799812,66.71377756960464,99.29078,76.0,100.0,1.1666666666666667,0.3088710382513661,75000.0,109.21311475409836,0.0300480769230769,-99.0,0.0043990384615384,,1.9047619047619049,5.65,14.89,66.74976557676767,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028241410,202606,黄鹤楼(视窗),一类烟,0.0,-0.19151047816389166,65.79896384068769,99.047619,80.0,100.0,1.1666666666666667,0.3089154761904761,75000.0,126.82857142857142,0.0120481927710843,-98.29078,0.0050602409638554,1.0,0.1475409836065575,8.43,0.0,66.71377756960464,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028242066,202503,黄鹤楼(硬峡谷情),一类烟,1.0,8.461241583899493,,0.0,,,1.179245283018868,0.3089033018867924,84800.0,3636.0,,-27.571429,0.000320756501182,,-0.9799498746867168,,,58.19553141268412,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028242066,202602,黄鹤楼(硬峡谷情),一类烟,0.0,4.598441170960285,67.85533034769644,96.455696,100.0,100.0,1.179245283018868,0.3088780323450134,84800.0,1822.9081632653065,0.0023668639053254,-70.014493,0.0039339171597633,62.0,,7.34,24.19,63.191021459662,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028242066,202603,黄鹤楼(硬峡谷情),一类烟,0.0,-2.0046970272576203,67.78946263062228,99.29078,47.46,100.0,1.179245283018868,0.3088783860743822,84800.0,132.61417322834646,0.0332541567695962,-95.455696,0.0153485985748218,213.0,2.887755102040816,32.3,0.0,67.85533034769644,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028242066,202604,黄鹤楼(硬峡谷情),一类烟,1.0,-7.513736431784139,65.85063332043882,77.55102,100.0,100.0,1.179245283018868,0.3088818227762803,84800.0,156.85714285714286,0.0047675804529201,-98.29078,0.0056600715137067,,-0.6325459317585301,6.56,23.64,67.78946263062228,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028242066,202606,黄鹤楼(硬峡谷情),一类烟,1.0,-11.473211826909008,,0.0,84.29,100.0,1.179245283018868,0.3088351267688679,84800.0,2874.75,0.072289156626506,-71.727273,0.0006538795180722,,-0.5789473684210527,0.96,0.0,60.27572619883814,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028247375,202508,双喜(春天·咖路里),一类烟,0.0,3.781932239522469,55.45710080341434,40.47619,90.38,99.77,1.1555555555555554,0.2754888888888889,56250.0,1624.3749999999998,0.561091340450771,-99.0,0.0002135231316725,4.0,,0.47,0.0,51.54769570221376,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6901028247375,202509,双喜(春天·咖路里),一类烟,0.0,-0.5375890272568142,55.32962794173623,100.0,96.3,99.62,1.1555555555555554,0.2754888888888889,56250.0,207.6176470588235,0.649643705463183,-39.47619,0.0009085510688836,13.0,3.25,2.02,0.0,55.45710080341434,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6901028247375,202510,双喜(春天·咖路里),一类烟,0.0,0.6182235566872691,54.91951177615753,100.0,86.71,99.51,1.1555555555555554,0.2754896551724138,56250.0,253.89655172413796,0.5602836879432624,-99.0,0.0015425531914893,14.0,0.7058823529411764,3.55,0.0,55.32962794173623,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6901028247375,202511,双喜(春天·咖路里),一类烟,0.0,0.5886436150128063,55.947851498423496,99.69697,90.99,99.12,1.1555555555555554,0.275489605734767,56250.0,402.5161290322581,0.4391971664698937,-99.0,0.000823494687131,16.0,-0.4655172413793104,1.89,0.0,54.91951177615753,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6901028247375,202601,双喜(春天·咖路里),一类烟,1.0,-0.3523647790279938,55.508155391170334,95.111111,89.23,99.47,1.1555555555555554,0.2754912529550827,56250.0,30.027355623100306,1.0,-98.69697,0.0087190812720848,118.0,9.612903225806452,17.2,24.66,55.947851498423496,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6901028247375,202602,双喜(春天·咖路里),一类烟,0.0,-0.12732300619398984,55.5954867193955,97.975708,,,1.1555555555555554,0.2755104880581516,56250.0,191.45794392523365,,-94.111111,0.005698224852071,31.0,-0.3495440729483283,14.08,42.02,55.508155391170334,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028247375,202603,双喜(春天·咖路里),一类烟,0.0,-0.9328979625194407,55.380832384976344,96.875,,,1.1555555555555554,0.2754980716253443,56250.0,158.46280991735537,,-96.975708,0.0064667458432304,25.0,0.1308411214953271,13.18,54.05,55.5954867193955,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028247375,202604,双喜(春天·咖路里),一类烟,1.0,-1.0354216463946244,54.66258875687606,94.202899,100.0,100.0,1.1555555555555554,0.2754910394265233,56250.0,235.49032258064517,0.00119189511323,-95.875,0.0041567342073897,6.0,-0.359504132231405,7.39,33.87,55.380832384976344,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028247375,202605,双喜(春天·咖路里),一类烟,0.0,-1.6699892337547837,54.34541073858172,98.214286,75.0,100.0,1.1555555555555554,0.2754776068376068,56250.0,494.3230769230769,0.0204326923076923,-93.202899,0.0017578124999999,5.0,-0.5806451612903225,3.0,40.0,54.66258875687606,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028247375,202606,双喜(春天·咖路里),一类烟,1.0,-4.186843668380199,52.99259952312128,71.428571,45.0,80.0,1.1555555555555554,0.2754642424242424,56250.0,607.8181818181818,0.0120481927710843,-97.214286,0.0014909638554216,3.0,-0.1538461538461538,2.29,36.84,54.34541073858172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028252959,202509,黄金叶(大成),一类烟,0.0,-4.0360414289718065,63.69806511980707,100.0,,,1.1406844106463878,0.3089163498098859,65750.0,408.75,,-79.0,0.0007496437054631,12.0,,1.43,0.0,63.52336039005505,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6901028252959,202512,黄金叶(大成),一类烟,0.0,-1.000908725615723,59.48731896108325,100.0,,,1.1406844106463878,0.3089163498098859,65750.0,345.4375,,-99.0,0.0004973995271867,4.0,-0.3333333333333333,0.95,0.0,63.69806511980707,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
